# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 23:51:43.674257
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 23:51:43.674257 
#       usec        frac
   40865.980  0.26955351
   41054.460  0.26678277
   41325.490  0.26409120
   41490.220  0.26139962
   41653.560  0.25870804
   41950.880  0.25609563
   42189.380  0.25348322
   42376.950  0.25087080
   42533.030  0.24833756
   42789.430  0.24580431
   42977.460  0.24327106
   43152.370  0.24081697
   43374.960  0.23836289
   43569.490  0.23590880
   43702.690  0.23353388
   43885.100  0.23115896
   44039.550  0.22878404
   44189.010  0.22648828
   44417.720  0.22419253
   44573.860  0.22189677
   44783.730  0.21960101
   44978.360  0.21738442
   45155.010  0.21516783
   45295.550  0.21295123
   45487.660  0.21081381
   45666.650  0.20867638
   45805.790  0.20653895
   45947.200  0.20440152
   46138.850  0.20234326
   46333.180  0.20028499
   46525.810  0.19822673
   46776.110  0.19616846
   46980.520  0.19418936
   47143.740  0.19221026
   47329.610  0.19023116
   47516.060  0.18825206
   47675.990  0.18635212
   47875.850  0.18445218
   48077.580  0.18255225
   48319.200  0.18065231
   48448.510  0.17883154
   48606.990  0.17701077
   48786.700  0.17518999
   49010.590  0.17336922
   49276.780  0.17162761
   49500.810  0.16988600
   49722.290  0.16814440
   49975.540  0.16640279
   50169.830  0.16466118
   50321.900  0.16299873
   50546.850  0.16133629
   50663.230  0.15967384
   50820.640  0.15801140
   51055.390  0.15642812
   51198.460  0.15484484
   51433.680  0.15326156
   51587.260  0.15167828
   51772.110  0.15009500
   51900.470  0.14859088
   52009.280  0.14708676
   52216.730  0.14558265
   52486.200  0.14407853
   52641.380  0.14257441
   52863.400  0.14107030
   53022.090  0.13964535
   53273.460  0.13822039
   53506.700  0.13679544
   53700.410  0.13537049
   53958.140  0.13394554
   54243.320  0.13259975
   54482.540  0.13125396
   54686.940  0.12990817
   54915.710  0.12856238
   55173.460  0.12721659
   55333.590  0.12587080
   55520.680  0.12460418
   55831.570  0.12333756
   56097.050  0.12207093
   56267.880  0.12080431
   56473.640  0.11953768
   56658.820  0.11827106
   56904.570  0.11708360
   57138.240  0.11589614
   57349.020  0.11470868
   57607.350  0.11352122
   57879.460  0.11233376
   58050.710  0.11114630
   58301.050  0.10995883
   58570.870  0.10885054
   58724.640  0.10774224
   58911.690  0.10663395
   59070.340  0.10552565
   59227.080  0.10441735
   59464.370  0.10330906
   59661.440  0.10220076
   59888.900  0.10117163
   60008.410  0.10014250
   60170.340  0.09911336
   60415.230  0.09808423
   60689.660  0.09705510
   60910.380  0.09602597
   61035.430  0.09499683
   61161.020  0.09404687
   61400.340  0.09309690
   61596.090  0.09214693
   61755.350  0.09119696
   61890.220  0.09024699
   62039.720  0.08929702
   62241.010  0.08834706
   62413.360  0.08739709
   62603.340  0.08644712
   62766.800  0.08557631
   62980.920  0.08470551
   63164.380  0.08383471
   63368.180  0.08296390
   63501.820  0.08209310
   63768.730  0.08122229
   63953.130  0.08035149
   64129.820  0.07948068
   64284.630  0.07860988
   64405.370  0.07781824
   64594.520  0.07702660
   64725.510  0.07623496
   64871.700  0.07544332
   65061.250  0.07465168
   65158.700  0.07386004
   65309.880  0.07306840
   65468.640  0.07227676
   65567.070  0.07148512
   65896.280  0.07069348
   66074.140  0.06998100
   66220.380  0.06926852
   66468.780  0.06855605
   66530.680  0.06784357
   66751.630  0.06713110
   66870.590  0.06641862
   67075.390  0.06570614
   67214.440  0.06499367
   67459.950  0.06428119
   67595.330  0.06356871
   67837.420  0.06285624
   67950.030  0.06222293
   68111.710  0.06158961
   68312.590  0.06095630
   68398.340  0.06032299
   68601.770  0.05968968
   68861.600  0.05905636
   69041.390  0.05842305
   69213.390  0.05778974
   69388.510  0.05715643
   69643.790  0.05652312
   69753.300  0.05588980
   69940.070  0.05525649
   70090.490  0.05470234
   70293.970  0.05414820
   70412.960  0.05359405
   70533.060  0.05303990
   70608.850  0.05248575
   70809.820  0.05193160
   70966.580  0.05137745
   71054.550  0.05082331
   71292.310  0.05026916
   71383.770  0.04971501
   71670.620  0.04916086
   71929.430  0.04860671
   72080.800  0.04805256
   72194.750  0.04749842
   72318.570  0.04702343
   72410.990  0.04654845
   72629.100  0.04607346
   72850.060  0.04559848
   73061.760  0.04512350
   73153.700  0.04464851
   73273.740  0.04417353
   73497.420  0.04369854
   73575.690  0.04322356
   73871.050  0.04274858
   74161.200  0.04227359
   74305.770  0.04179861
   74556.730  0.04132362
   74802.040  0.04084864
   74992.030  0.04037365
   75194.590  0.03989867
   75515.370  0.03942369
   75743.660  0.03902787
   76088.280  0.03863205
   76464.020  0.03823623
   76584.550  0.03784041
   76770.240  0.03744459
   76932.890  0.03704877
   77111.380  0.03665294
   77172.280  0.03625712
   77281.330  0.03586130
   77504.810  0.03546548
   77645.380  0.03506966
   77973.830  0.03467384
   78216.380  0.03427802
   78515.620  0.03388220
   78647.770  0.03348638
   78918.440  0.03309056
   79033.320  0.03269474
   79382.440  0.03229892
   79538.350  0.03190310
   79750.730  0.03150728
   79958.570  0.03119063
   79988.180  0.03087397
   80189.520  0.03055731
   80356.370  0.03024066
   80494.970  0.02992400
   80624.120  0.02960735
   80823.500  0.02929069
   81363.440  0.02897403
   81491.680  0.02865738
   81620.630  0.02834072
   81676.440  0.02802407
   81923.530  0.02770741
   82046.380  0.02739075
   82133.120  0.02707410
   82268.580  0.02675744
   82587.680  0.02644079
   82875.540  0.02612413
   83104.370  0.02580747
   83629.010  0.02549082
   83869.520  0.02517416
   84280.510  0.02485750
   84551.890  0.02454085
   85263.760  0.02422419
   85569.800  0.02390754
   85723.330  0.02359088
   85936.800  0.02335339
   86190.080  0.02311590
   86362.390  0.02287840
   86486.910  0.02264091
   86693.590  0.02240342
   86867.410  0.02216593
   86934.220  0.02192844
   87083.340  0.02169094
   87445.500  0.02145345
   87587.430  0.02121596
   87765.930  0.02097847
   88074.170  0.02074098
   88292.350  0.02050348
   88518.250  0.02026599
   88649.620  0.02002850
   88806.400  0.01979101
   88959.460  0.01955351
   89068.950  0.01931602
   89335.490  0.01907853
   89560.980  0.01884104
   89669.040  0.01860355
   90064.860  0.01836605
   90672.640  0.01812856
   91060.910  0.01789107
   91311.130  0.01765358
   91347.730  0.01741609
   91570.760  0.01717859
   91749.560  0.01694110
   91809.490  0.01670361
   92086.010  0.01646612
   92208.310  0.01622863
   92490.500  0.01599113
   92549.240  0.01575364
   92760.870  0.01559531
   92861.360  0.01543699
   93052.700  0.01527866
   93081.060  0.01512033
   93266.550  0.01496200
   93568.200  0.01480367
   93804.860  0.01464535
   94045.990  0.01448702
   94193.530  0.01432869
   94395.440  0.01417036
   95010.880  0.01401203
   95382.730  0.01385370
   95589.390  0.01369538
   95968.070  0.01353705
   95990.460  0.01337872
   96438.480  0.01322039
   97253.820  0.01306206
   97327.130  0.01290374
   97517.140  0.01274541
   97829.940  0.01258708
   98148.970  0.01242875
   98525.710  0.01227042
   98922.010  0.01211210
   99284.040  0.01195377
   99795.900  0.01179544
  100177.720  0.01163711
  100614.960  0.01147878
  101323.700  0.01132046
  101977.510  0.01116213
  102433.540  0.01100380
  102799.390  0.01084547
  103104.970  0.01068714
  103449.020  0.01052882
  103734.680  0.01037049
  103780.950  0.01021216
  104057.360  0.01005383
  104345.020  0.00989550
  104417.210  0.00973718
  104825.630  0.00957885
  105017.520  0.00942052
  105147.380  0.00926219
  106026.850  0.00910386
  106367.100  0.00894554
  106486.430  0.00878721
  106707.330  0.00862888
  107010.400  0.00847055
  107531.270  0.00831222
  107982.890  0.00815389
  108266.810  0.00799557
  108292.250  0.00783724
  108314.980  0.00775807
  108453.580  0.00767891
  108611.630  0.00759975
  108724.430  0.00752058
  109102.990  0.00744142
  109379.850  0.00736225
  109628.370  0.00728309
  109649.850  0.00720393
  109653.120  0.00712476
  109668.940  0.00704560
  109687.440  0.00696643
  109737.560  0.00688727
  109787.240  0.00680811
  110002.770  0.00672894
  110086.480  0.00664978
  110315.150  0.00657061
  110605.830  0.00649145
  110622.510  0.00641229
  111045.380  0.00633312
  111184.700  0.00625396
  111396.430  0.00617479
  111490.300  0.00609563
  111815.460  0.00601647
  112243.260  0.00593730
  113177.320  0.00585814
  113304.860  0.00577897
  114567.250  0.00569981
  115172.380  0.00562065
  115405.450  0.00554148
  115548.300  0.00546232
  115858.780  0.00538315
  115923.390  0.00530399
  116309.640  0.00522483
  116401.450  0.00514566
  116560.400  0.00506650
  116639.380  0.00498733
  117507.650  0.00490817
  118229.440  0.00482901
  118275.890  0.00474984
  119011.650  0.00467068
  119428.330  0.00459151
  119445.360  0.00451235
  119631.840  0.00443319
  120157.260  0.00435402
  120270.110  0.00427486
  121318.170  0.00419569
  122274.100  0.00411653
  122852.600  0.00403737
  123319.100  0.00395820
  123705.100  0.00387904
  124824.940  0.00379987
  125086.290  0.00372071
  125524.160  0.00364155
  126404.140  0.00356238
  127564.220  0.00348322
  127569.610  0.00340405
  128369.430  0.00332489
  128668.660  0.00324573
  129578.060  0.00316656
  131584.010  0.00308740
  132234.920  0.00300823
  132456.150  0.00292907
  133776.060  0.00284991
  133878.830  0.00277074
  134190.170  0.00269158
  134583.530  0.00261241
  134803.280  0.00253325
  137103.800  0.00245408
  137421.320  0.00237492
  137641.970  0.00229576
  137747.980  0.00221659
  138207.700  0.00213743
  140290.630  0.00205826
  140396.350  0.00197910
  140848.310  0.00189994
  141879.530  0.00182077
  144751.490  0.00174161
  148635.030  0.00166244
  151048.810  0.00158328
  151249.970  0.00150412
  151895.460  0.00142495
  152774.290  0.00134579
  154091.360  0.00126662
  158367.060  0.00118746
  165426.140  0.00110830
  178765.000  0.00102913
  267987.230  0.00094997
  338920.610  0.00087080
 1034938.990  0.00079164
 1040169.730  0.00071248
 1049000.080  0.00063331
 1049399.460  0.00055415
 1051236.430  0.00047498
 1052129.230  0.00039582
 1065039.220  0.00031666
 1066116.040  0.00023749
 1105855.910  0.00015833
 1107912.210  0.00007916
 1129597.790  0.00000000
