# Digested data for dctcp_pool_p1_w4 experiment, run at 2026-04-20 22:17:37.871767
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
     731  0.545199     1023 12726.2 103052.6 129012.2 831.8 6735.5  8432.2
     737  0.548746     1004 13567.6 109822.5 135011.5 886.8 7177.9  8824.3
     749  0.552833     1157 12315.5 102888.0 132308.6 801.3 6694.1  8608.2
     762  0.557606     1351 12510.4  99306.4 134699.3 812.4 6448.5  8746.7
     774  0.562171     1292 13142.6 105431.3 156241.7 854.0 6850.6 10152.2
     787  0.566983     1362 12602.3 104458.4 155519.3 819.9 6796.3 10118.4
     800  0.571279     1216 13268.4 101204.0 129733.4 862.7 6580.2  8435.2
     816  0.575278     1132 13577.5  99400.1 153814.2 881.7 6454.6  9987.9
     833  0.578627      948 12766.0 107910.3 178110.1 828.4 7002.6 11558.1
     850  0.581885      922 14670.8 105576.7 139407.0 949.6 6833.4  9023.1
     867  0.585142      922 12297.6 103071.6 137500.7 794.4 6658.4  8882.5
     885  0.588081      832 12806.4 101468.2 147402.1 827.8 6559.0  9528.3
     914  0.592066     1128 13453.1  96571.8 120563.1 866.3 6218.4  7763.2
     945  0.596843     1352 13494.6 100793.7 153435.2 865.0 6461.1  9835.6
     976  0.600980     1171 13730.5  92943.2 115011.5 878.5 5946.5  7358.4
    1009  0.605159     1183 12514.5 108857.5 136062.1 791.1 6881.0  8600.6
    1042  0.608488      942 13394.3 107519.3 173463.1 845.6 6787.8 10951.0
    1085  0.612250     1065 12760.5 100704.2 130747.4 805.6 6357.6  8254.3
    1130  0.615211      838 11890.1  94855.2 112481.2 745.5 5947.0  7052.1
    1177  0.618397      902 11427.6  93842.6 123648.0 712.9 5854.2  7713.5
    1226  0.621930     1000 13318.5  93057.8 132850.2 829.8 5798.0  8277.3
    1277  0.626089     1177 12361.7 102809.5 116504.6 767.3 6381.7  7231.8
    1316  0.630498     1248 13331.3 105462.4 124706.9 823.4 6514.0  7702.7
    1357  0.634122     1026 12098.5 106603.6 124662.1 741.3 6532.1  7638.6
    1399  0.637143      855 12419.1 108847.9 149043.6 761.9 6677.8  9143.8
    1436  0.639418      644 12179.6  93040.1 165102.9 502.0 3835.1  6805.6
    1484  0.642188      784 12617.1  96694.0 135620.4 518.8 3975.9  5576.5
    1534  0.644979      790 11738.9 110370.0 126505.7 483.9 4549.5  5214.6
    1559  0.649039     1149 12143.4 104282.9 140434.6 498.1 4277.4  5760.2
    1585  0.653140     1161 12962.4 109217.1 138195.3 532.8 4489.0  5680.0
    1611  0.657327     1185 13496.9  99059.8 139150.2 552.9 4058.2  5700.5
    1637  0.662029     1331 13130.8 102879.2 134513.2 537.3 4209.5  5503.8
    1664  0.666523     1272 12686.3  99575.5 123708.6 521.9 4096.1  5088.8
    1865  0.669879      950 13583.8 103583.2 143749.7 559.7 4268.0  5922.9
    2091  0.673073      904 13035.7  96982.4 127039.3 534.7 3977.9  5210.8
    2412  0.676726     1034 11923.2 102978.1 116297.0 487.3 4208.3  4752.6
    2742  0.679620      819 11810.8  94543.1 137500.8 482.3 3860.5  5614.6
    3118  0.682389      784 12473.7  98250.9 143932.5 478.3 3767.3  5518.9
    3544  0.685113      771 12868.3  96641.6 165424.4 491.7 3692.8  6321.1
    4030  0.687759      749 12741.8 102552.8 115791.9 485.6 3908.3  4412.8
    4582  0.690999      917 12033.7  98423.8 127339.1 431.6 3530.3  4567.4
    5210  0.694168      897 12611.2 106620.8 162847.5 449.8 3802.5  5807.7
    5652  0.697079      824 13085.7 104779.4 144363.6 467.5 3743.5  5157.7
    6132  0.700337      922 11317.6  92646.1 129041.3 379.0 3102.7  4321.5
    6653  0.703357      855 12450.4 109763.4 142833.6 415.4 3662.4  4765.9
    7217  0.706813      978 13666.5 104352.7 125821.4 433.0 3306.5  3986.7
    7830  0.709967      893 13280.7 106489.7 147682.1 420.3 3369.9  4673.5
   10373  0.712713      777 13390.9 111072.5 171527.1 379.5 3147.4  4860.5
   13741  0.715345      745 12085.7 109097.3 146281.2 307.4 2775.3  3721.2
   18203  0.717945      736 12449.3 101856.0 139251.1 287.3 2350.7  3213.7
   24115  0.720920      842 13920.9 101428.1 148177.8 245.6 1789.8  2614.7
   31946  0.723336      684 12776.7  92002.5 160485.5 192.1 1383.3  2413.0
   33343  0.726922     1015 11389.6 110932.9 146206.3 166.4 1620.6  2136.0
   34801  0.729854      830 12862.0 106755.7 146518.5 173.2 1438.0  1973.6
   36322  0.732451      735 13230.6 107011.2 128865.7 174.5 1411.2  1699.4
   37450  0.735546      876 13317.0 108529.5 156281.9 164.8 1342.7  1933.5
   38377  0.738545      849 11119.4 107981.9 149518.1 134.7 1308.2  1811.5
   39327  0.741403      809 12990.7 106434.4 134053.5 156.9 1285.6  1619.2
   40382  0.745413     1135 11887.2 106778.2 138349.4 141.7 1273.0  1649.4
   41214  0.748794      957 13916.8  98408.2 140910.8 163.2 1153.9  1652.3
   42062  0.752659     1094 14652.9 104346.9 125841.8 170.7 1215.5  1465.8
   42928  0.756252     1017 12855.6 102992.2 127142.6 146.9 1176.9  1452.9
   43811  0.760026     1068 13699.7 100521.0 150078.4 156.6 1149.1  1715.6
   44531  0.763792     1066 12015.5  98524.8 137778.2 134.7 1104.7  1544.8
   45079  0.767823     1141 13010.8 104604.4 122167.9 145.0 1166.0  1361.8
   45634  0.771002      900 13139.8 104926.5 139412.0 143.5 1146.0  1522.6
   46195  0.775129     1168 13596.6 109218.7 155539.7 148.1 1189.9  1694.5
   46763  0.779047     1109 14120.3 105233.4 134897.1 153.5 1144.3  1466.9
   47435  0.785095     1712 12778.4 102038.1 154977.6 136.2 1087.4  1651.5
   47823  0.788741     1032 13246.8  94501.7 145817.3 141.8 1011.4  1560.5
   48215  0.793013     1209 12587.6 103929.0 142719.7 133.9 1105.2  1517.6
   48609  0.796669     1035 14137.6  95272.9 114786.5 148.6 1001.3  1206.4
   49007  0.800778     1163 13387.0 106754.1 137596.5 140.7 1122.1  1446.3
   49408  0.804798     1138 13387.0 100578.6 129740.8 140.1 1052.4  1357.5
   49813  0.808893     1159 13597.9 103259.4 128415.5 140.3 1065.1  1324.6
   50221  0.812846     1119 13461.7 117464.0 144919.2 138.9 1211.6  1494.8
   50632  0.816245      962 13433.7 107973.6 128827.5 138.3 1111.6  1326.3
   51046  0.819842     1018 14376.4 107135.6 135128.0 147.5 1099.2  1386.4
   55381  0.822894      864 12494.7  99846.9 132288.9 116.2  928.6  1230.4
   60084  0.825540      749 14224.3 108621.0 157610.6 127.1  970.9  1408.7
   64132  0.829321     1070 14477.6  91336.4 112449.4 123.9  781.4   962.0
   66528  0.831988      755 12268.5 107441.4 166841.1 102.4  896.4  1392.0
   69014  0.834814      800 13902.0 108099.3 158987.7 112.8  877.4  1290.5
   71156  0.838004      903 13908.8 103078.1 155312.7 110.8  821.0  1237.1
   72473  0.841121      882 12323.0 102522.2 147662.5  96.6  803.8  1157.8
   73814  0.843572      694 12462.4 115235.0 174289.4  93.1  860.8  1301.9
   75180  0.846081      710 13305.8 107146.7 125838.4  87.2  702.6   825.1
   75795  0.848776      763 13846.6  94357.1 128313.3  89.8  612.0   832.2
   76416  0.851582      794 11918.3 103875.2 159835.3  77.7  677.3  1042.2
   77041  0.854348      783 11682.5 104487.9 127234.1  75.7  676.8   824.1
   77672  0.857400      864 15524.2 113953.6 149150.7 100.5  737.8   965.7
   78307  0.860269      812 11528.5 106724.8 140247.2  72.9  675.2   887.3
   78948  0.862897      744 13047.5  87340.1 120519.0  82.8  554.5   765.2
   79595  0.865999      878 14594.7 108511.0 128574.5  92.0  683.7   810.1
   80246  0.869278      928 13793.3 104055.5 142333.5  87.0  656.5   898.0
   80903  0.872175      820 13798.6 102234.6 155859.9  87.1  645.3   983.7
   81565  0.875079      822 12305.2 101834.7 143682.8  76.3  631.7   891.3
   85305  0.878018      832 15029.8  99926.1 130362.1  90.2  599.8   782.4
   89216  0.880884      811 12926.2 109758.7 130806.2  77.4  657.0   783.0
   93306  0.883710      800 15050.6  99880.8 122883.3  84.0  557.7   686.2
   97584  0.886840      886 13622.7 102805.9 148704.2  76.6  578.1   836.2
  102058  0.890221      957 14337.0 100732.7 124448.3  78.9  554.4   684.9
  105871  0.892889      755 14728.0  88315.4  99842.2  77.5  464.5   525.2
  109826  0.895623      774 12911.5 108464.0 129030.7  64.2  539.1   641.4
  113929  0.898937      938 15675.5 104690.5 156932.7  74.9  500.1   749.6
  118669  0.901548      739 12298.1 104609.5 129905.2  57.0  484.6   601.8
  123857  0.904222      757 12681.2 105334.2 140127.3  57.4  476.4   633.8
  129272  0.907356      887 14311.8 108041.1 154292.6  60.5  456.9   652.5
  135199  0.910341      845 13005.6 101208.1 173627.7  51.3  399.0   684.5
  141975  0.913387      862 13778.1 100222.6 154040.8  50.3  366.1   562.7
  149091  0.915835      693 14926.4 111472.3 162403.8  43.6  325.3   473.9
  156563  0.918796      838 14867.3 103312.3 186933.5  42.3  294.0   532.0
  164410  0.921530      774 13436.4  94048.6 126063.3  37.0  259.1   347.4
  172651  0.924438      823 13450.5  96705.2 130232.9  35.4  254.5   342.7
  181304  0.926663      630 15057.7  98010.8 150194.0  38.3  249.6   382.5
  189618  0.929387      771 15479.0 106594.6 138007.9  38.4  264.3   342.2
  197911  0.931744      667 14500.7 107013.4 157435.8  32.8  242.3   356.4
  206566  0.934839      876 14850.2 106097.4 129403.4  34.9  249.4   304.1
  215160  0.937407      727 14291.5  98194.5 138166.7  33.8  232.1   326.6
  223195  0.939760      666 13696.2  96673.3 133915.6  31.6  223.3   309.4
  231530  0.942692      830 14917.4 105339.2 139141.0  33.2  234.7   310.0
  240177  0.945197      709 14526.3  94675.9 144979.9  31.7  206.6   316.4
  253761  0.948278      872 14975.1  95768.8 125264.8  32.2  206.1   269.6
  268113  0.951189      824 15654.7  96609.8 132461.6  32.2  198.8   272.5
  283277  0.954068      815 15376.5 102668.2 130498.7  29.9  199.7   253.9
  318166  0.956640      728 15627.1 111212.2 147464.1  27.8  197.5   261.9
  368444  0.959968      942 15480.7 112698.4 161132.2  23.8  173.6   248.2
  426666  0.962604      746 17112.6 111746.0 161706.6  22.8  148.9   215.5
  514641  0.965384      787 18288.5 109849.9 181382.1  20.5  123.4   203.7
  643946  0.968045      753 19146.1 102248.5 130654.3  15.7   84.0   107.4
  792711  0.970814      784 21008.4 102865.2 163881.6  13.8   67.5   107.5
  940700  0.973337      714 23397.8 109357.0 162995.5  13.6   63.6    94.8
 1000000  1.000000     7547 23821.8 112516.1 146649.6  12.5   59.0    76.9
