# Digested data for dctcp_static_o20_w4 experiment, run at 2026-04-21 06:28:13.551056
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
   37450  0.732050      569   140.2  18027.4 181788.3   1.3  167.3  1687.4
   38377  0.734738      557   137.1   2843.2  44944.1   1.6   34.0   537.0
   39327  0.737358      543   140.9   8204.6 170844.6   1.7   98.7  2054.4
   40382  0.741035      762   141.8   6091.3 248985.9   1.7   71.4  2917.6
   41214  0.744605      740   147.0   5312.5 206167.7   1.3   47.8  1854.5
   42062  0.748384      783   147.4   7810.1 204000.6   1.3   68.6  1792.6
   42928  0.751911      731   146.4   9140.4  91771.8   1.3   81.1   814.4
   43811  0.755399      723   147.0   6821.8 185975.3   1.7   77.3  2108.1
   44531  0.758994      745   148.9   5485.2 135729.2   1.7   61.6  1523.5
   45079  0.763322      897   152.9   8070.8 154648.1   1.3   70.8  1356.8
   45634  0.767269      818   149.7   7157.6 189098.4   1.3   61.0  1611.5
   46195  0.771569      891   156.6   7296.6 163885.8   1.4   63.5  1425.8
   46763  0.775665      849   154.6   8503.9 214981.6   1.7   91.6  2315.9
   47435  0.781248     1157   157.5   5554.4  35131.6   1.4   48.0   303.8
   47823  0.784968      771   155.2   2669.7  25364.4   1.5   26.4   250.5
   48215  0.788809      796   155.9   5039.9  29020.4   1.6   53.2   306.3
   48609  0.792539      773   155.7   2851.8 120061.4   1.6   29.5  1241.8
   49007  0.796317      783   160.6    787.2   6999.3   1.7    8.2    72.8
   49408  0.800100      784   159.9   6667.9 139577.7   1.3   55.6  1163.7
   49813  0.803912      790   160.3   7344.1 167112.5   1.4   61.9  1408.0
   50221  0.807835      813   161.2   6488.3  61672.1   1.3   53.6   509.2
   50632  0.811256      709   163.3   5574.3  21801.0   1.7   56.3   220.3
   51046  0.814991      774   164.8   7461.9  54891.3   1.4   62.3   458.6
   55381  0.817997      623   171.1   6652.8  10488.5   1.3   50.5    79.6
   60084  0.821003      623   184.8   6769.8 144100.1   1.3   46.3   984.9
   64132  0.824169      656   189.2   7856.9 208806.9   1.3   55.6  1478.9
   66528  0.827194      627   210.0   7414.2  36669.2   1.5   52.2   258.2
   69014  0.830089      600   215.4   6280.5  24932.4   1.5   43.6   173.0
   71156  0.832888      580   230.7  14260.5 213669.8   1.6   96.2  1441.9
   72473  0.835662      575   218.7  14893.0 194301.2   1.4   98.6  1286.8
   73814  0.838475      583   229.7   8620.5 125137.5   1.5   55.7   808.0
   75180  0.841361      598   226.3   3956.4  44513.1   1.3   22.3   250.9
   75795  0.844415      633   222.4   6228.2  12425.3   1.3   36.4    72.6
   76416  0.847084      553   226.1  10637.6  99601.2   1.4   66.1   619.1
   77041  0.849998      604   228.6   8013.2  48346.7   1.5   51.8   312.4
   77672  0.853062      635   229.8   7563.2  89198.3   1.5   49.9   588.1
   78307  0.856020      613   224.6   7435.5 216507.8   1.4   46.5  1355.0
   78948  0.859089      636   231.1  14245.8 196749.9   1.4   89.0  1228.5
   79595  0.862056      615   229.9   1585.0 106518.9   1.4    9.8   660.4
   80246  0.865135      638   230.2  13435.5 198467.7   1.4   83.3  1230.7
   80903  0.867967      587   225.2   3132.2  50237.6   1.4   19.4   311.7
   81565  0.870911      610   233.2   6985.8 195442.0   1.4   42.0  1175.1
   85305  0.874018      644   248.5   1866.7 218878.8   1.5   11.2  1316.6
   89216  0.877516      725   257.6   8007.6 150502.6   1.6   48.3   907.9
   93306  0.880933      708   248.9   5977.6 142922.1   1.4   33.5   801.0
   97584  0.884305      699   263.5  11814.7 220328.1   1.4   63.1  1177.7
  102058  0.887394      640   284.7   6648.2  69877.1   1.4   33.1   347.5
  105871  0.890332      609   294.1   9318.7  53258.2   1.4   45.2   258.4
  109826  0.893078      569   298.6   7000.8 169216.1   1.4   33.4   806.5
  113929  0.896021      610   305.2   1723.7  27644.0   1.3    7.5   120.1
  118669  0.898887      594   310.9   8134.1 218028.3   1.4   36.6   980.4
  123857  0.901749      593   327.4   8810.9  73990.6   1.4   36.8   309.1
  129272  0.904760      624   333.5   8684.1 197942.5   1.0   25.1   571.9
  135199  0.907452      558   328.6   1471.4  16557.5   1.1    4.7    53.0
  141975  0.910231      576   381.9  26325.3 223511.5   1.1   73.1   620.7
  149091  0.912905      554   363.9   5723.6  31298.9   1.0   16.4    89.6
  156563  0.915901      621   397.9   5662.1  28243.0   1.1   15.6    78.0
  164410  0.918671      574   397.5   7910.9  52732.9   1.0   20.4   136.0
  172651  0.921547      596   418.6   4715.8  11959.5   1.1   12.4    31.3
  181304  0.924254      561   463.4   8689.4 219024.4   1.2   22.1   557.1
  189618  0.927057      581   475.2   3965.3 154447.1   1.2   10.0   390.6
  197911  0.930010      612   490.3   9775.9  35246.1   1.2   24.0    86.6
  206566  0.932698      557   495.8   7158.7  52484.1   1.2   17.1   125.6
  215160  0.935728      628   516.9   4967.8 218236.7   1.2   11.5   506.8
  223195  0.938584      592   569.4  18986.4  78154.8   1.2   41.1   169.2
  231530  0.941190      540   570.5  17000.5 213382.6   1.2   35.8   449.2
  240177  0.944143      612   567.4  10972.1  51380.8   1.2   22.3   104.5
  253761  0.946865      564   634.1  18026.9  54546.4   1.2   35.3   106.8
  268113  0.949658      579   677.0  13139.3 210169.6   1.3   24.6   393.5
  283277  0.952471      583   686.0  51448.3 219785.9   1.2   90.4   386.0
  318166  0.955342      595   779.6  47316.1 176713.9   1.2   75.5   282.0
  368444  0.957982      547   890.7   8896.4 192583.0   1.2   12.4   267.6
  426666  0.960882      601   980.1  13237.2  52391.2   1.2   16.0    63.2
  514641  0.963912      628  1179.8  47903.0 213955.1   1.1   46.0   205.6
  643946  0.966653      568  1452.3  10884.4  57513.9   1.0    7.6    40.3
  792711  0.969394      568  1835.9  17030.5  60697.4   1.1   10.0    35.6
  940700  0.971908      521  2142.4  13824.7  52475.9   1.1    7.0    26.6
 1000000  1.000000     5822  2310.0  46218.9 210394.5   1.1   22.2   100.9
