# Fraction of RTTS longer than a given time for dctcp_static_o50_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:28:13.551056
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:28:13.551056 
#       usec        frac
     251.490  0.01910732
     253.970  0.01888075
     257.070  0.01880523
     259.810  0.01857866
     261.060  0.01835209
     265.120  0.01812552
     268.500  0.01805000
     271.490  0.01782343
     273.710  0.01759686
     275.960  0.01737029
     279.530  0.01721924
     282.290  0.01699267
     285.400  0.01684163
     287.500  0.01661506
     290.510  0.01646401
     298.030  0.01638849
     298.810  0.01616192
     301.890  0.01601088
     305.660  0.01585983
     310.180  0.01578431
     312.190  0.01555774
     315.680  0.01548221
     322.790  0.01533117
     327.440  0.01518012
     330.870  0.01502908
     339.070  0.01495355
     340.780  0.01480251
     344.610  0.01472698
     349.600  0.01457594
     356.750  0.01442489
     360.370  0.01434937
     362.990  0.01419832
     369.000  0.01404728
     373.390  0.01389623
     378.180  0.01382071
     389.020  0.01374519
     392.960  0.01366966
     398.030  0.01351862
     402.060  0.01344309
     418.720  0.01336757
     424.730  0.01321652
     445.960  0.01314100
     455.860  0.01306548
     464.940  0.01298996
     470.380  0.01291443
     472.130  0.01276339
     484.060  0.01261234
     494.800  0.01246129
     510.670  0.01231025
     512.490  0.01215920
     547.930  0.01200816
     566.410  0.01193263
     577.800  0.01185711
     597.540  0.01178159
     605.550  0.01170606
     640.460  0.01163054
     659.720  0.01155502
     997.610  0.01140397
    1227.830  0.01132845
    1678.190  0.01125293
    1687.050  0.01110188
    1742.140  0.01102636
    2041.660  0.01095083
    2304.390  0.01087531
    2943.500  0.01079979
    3259.280  0.01072427
    3283.660  0.01057322
    3345.670  0.01049770
    3573.560  0.01042217
    4427.750  0.01034665
    4868.280  0.01027113
    4892.470  0.01012008
    5969.780  0.01004456
    6447.140  0.00996904
    7989.650  0.00989351
    8057.540  0.00974247
    8070.540  0.00959142
    8072.720  0.00944037
    8083.060  0.00928933
    8096.610  0.00913828
    9658.020  0.00906276
    9672.190  0.00891171
    9947.510  0.00876067
   10455.040  0.00868514
   11293.420  0.00860962
   11315.000  0.00845858
   11329.120  0.00830753
   12854.170  0.00815648
   12871.000  0.00800544
   12877.880  0.00785439
   12901.940  0.00770335
   14310.780  0.00762782
   14458.600  0.00755230
   14489.630  0.00740125
   16080.460  0.00732573
   16081.440  0.00725021
   16097.660  0.00717468
   16118.660  0.00709916
   16127.770  0.00702364
   16128.990  0.00694812
   16138.240  0.00687259
   16301.740  0.00679707
   16341.240  0.00672155
   17677.210  0.00664602
   17685.220  0.00657050
   17723.820  0.00649498
   17726.880  0.00641945
