# Digested data for dctcp_static_o30_w4 experiment, run at 2026-04-21 06:28:13.551056
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
    1177  0.620147      622    65.9   8977.6  67717.2   4.1  560.8  4229.7
    1226  0.623829      644    64.4   1053.6  68243.9   4.0   65.6  4246.7
    1277  0.627517      645    61.4  12720.9 198918.9   3.8  786.7 12301.7
    1316  0.631062      620    62.2   3610.9  46147.9   3.8  222.5  2843.4
    1357  0.634613      621    61.1   3901.2  70881.9   3.7  238.0  4324.7
    1399  0.637941      582    64.4    850.5  23168.5   3.9   51.8  1410.1
    1484  0.643550      981    63.7   1040.5  27065.7   2.6   42.9  1109.7
    1534  0.646477      512    65.1   4203.9 166697.6   2.7  172.9  6854.3
    1559  0.650640      728    68.0    461.1 169239.8   2.8   19.0  6973.2
    1585  0.654682      707    64.6   5924.7  83055.5   2.7  243.8  3417.9
    1611  0.658748      711    67.7   6781.9 151755.5   2.8  279.3  6250.2
    1637  0.662910      728    67.0   5040.0  56747.7   2.8  207.4  2335.3
    1664  0.667067      727    64.3   6201.6  86564.7   2.6  253.4  3537.6
    1865  0.670074      526    66.6    583.2   9950.2   2.7   23.9   407.6
    2091  0.673048      520    65.5   2998.9 100332.8   2.7  123.6  4134.0
    2412  0.676495      603    65.5   6849.0  34422.7   2.7  281.6  1415.4
    2742  0.679366      502    65.2   1465.0  59657.1   2.7   60.4  2460.1
    3118  0.682230      501    66.9   7452.0 180032.8   2.6  287.9  6956.4
    4030  0.687582      936    70.1   5828.6 198373.6   2.7  223.7  7600.5
    5210  0.693351     1009    68.6   4963.9  26233.9   2.4  176.1   944.3
    5652  0.696468      545    68.9    553.1  22119.6   0.7    5.8   232.7
    6132  0.699384      510    74.1   5649.6 178255.9   0.8   60.5  1909.3
    6653  0.702437      534    71.7   5025.7 217283.9   2.4  168.3  7276.8
    7217  0.705547      544    72.0   6138.3 161030.7   0.7   62.6  1642.3
    7830  0.708515      519    75.8   4983.6   6717.9   0.8   52.2    70.4
   10373  0.711379      501    78.7   4995.3  11104.5   2.2  139.8   310.9
   18203  0.716708      932    86.0   1097.3  30071.3   2.1   27.0   684.2
   31946  0.721952      917   103.3   7532.7  84746.7   1.7  134.9  1517.9
   33343  0.724862      509   118.0   6288.2  92437.9   1.2   62.8   923.5
   36322  0.730414      971   121.4   7225.9 214321.2   1.2   70.0  2075.1
   38377  0.736012      979   124.3   5085.9  97247.3   1.3   47.2   902.7
   40382  0.742507     1136   130.1   5717.8 116174.5   1.5   67.0  1361.3
   41214  0.746315      666   130.7   6346.1  44299.7   1.2   57.1   398.5
   42062  0.750203      680   131.7   7633.7 215240.0   1.2   67.1  1891.4
   42928  0.754022      668   131.0   6882.2 156546.6   1.2   61.1  1389.3
   43811  0.757928      683   134.7   7573.5  79070.8   1.5   85.8   896.3
   44531  0.761741      667   136.6   5371.4  41137.2   1.5   60.3   461.7
   45079  0.765933      733   134.3   5964.0  24090.3   1.2   52.3   211.4
   45634  0.769832      682   136.4   4555.2 142474.8   1.2   38.8  1214.2
   46195  0.773737      683   144.1    806.5 205252.7   1.3    7.0  1785.7
   46763  0.777711      695   138.4   7498.9 177037.8   1.5   80.8  1907.1
   47435  0.783497     1012   141.7   3032.5  15616.6   1.2   26.2   135.1
   47823  0.787100      630   145.1   1226.6  20805.0   1.4   12.1   205.5
   48215  0.790839      654   146.7   7900.5 117464.4   1.5   83.4  1239.9
   48609  0.794333      611   145.1   7913.7 217868.0   1.5   81.9  2253.5
   49007  0.798106      660   143.8   6555.0  38593.1   1.5   68.2   401.4
   49408  0.801691      627   146.2   7243.6 167387.7   1.2   60.4  1395.6
   49813  0.805139      603   145.4   6506.7 209521.1   1.2   54.8  1765.3
   50221  0.808981      672   148.0   7775.6  27923.9   1.2   64.2   230.6
   50632  0.812664      644   144.9   9963.1 215957.4   1.5  100.7  2181.8
   51046  0.816272      631   148.6  11453.6 213730.1   1.2   95.7  1785.7
   55381  0.819313      532   161.0  23405.1 216473.9   1.2  177.6  1642.9
   64132  0.825506     1083   170.6   9855.6 127844.0   1.2   69.8   905.5
   69014  0.831166      990   190.1   8379.8 249163.8   1.3   59.0  1754.2
   71156  0.834042      503   194.2  12536.5 131372.8   1.3   84.6   886.5
   73814  0.839474      950   199.4   7944.0 188371.8   1.3   52.6  1247.5
   75795  0.845329     1024   205.7   5027.5  54915.6   1.2   28.3   309.5
   76416  0.848342      527   205.1   7704.0  17318.0   1.3   47.9   107.6
   77041  0.851287      515   204.0   6140.1  48364.0   1.3   39.7   312.5
   77672  0.854277      523   205.8   5343.2  55938.5   1.4   35.2   368.8
   78948  0.860161     1029   206.2   5511.6  66154.5   1.3   34.5   413.1
   79595  0.863226      536   216.7   6798.9 223297.3   1.3   42.2  1384.4
   80246  0.866422      559   216.4   6949.1 177347.5   1.3   43.1  1099.7
   80903  0.869441      528   212.6  21338.4 167814.9   1.3  132.4  1041.2
   81565  0.872386      515   219.9   8683.3  86336.2   1.3   52.2   519.1
   85305  0.875976      628   222.5   8225.3 130081.0   1.3   49.5   782.5
   89216  0.879110      548   223.2   9144.7  54492.6   1.3   55.2   328.7
   93306  0.882557      603   229.8   4074.5  38677.3   1.3   22.8   216.8
   97584  0.885771      562   245.5   6829.5  88595.8   1.3   36.5   473.5
  102058  0.889161      593   249.0   7362.5  20254.0   1.2   36.6   100.7
  109826  0.894833      992   271.2  13700.9 107248.4   1.3   66.5   511.2
  118669  0.900500      991   283.3   5973.5  62851.9   1.2   26.9   282.6
  129272  0.906075      975   302.6   9770.0 214268.6   1.0   35.5   895.1
  141975  0.911495      948   325.1   8832.3 214448.2   1.0   28.2   685.8
  149091  0.914388      506   337.6   4110.5  10135.0   1.0   11.8    29.0
  156563  0.917316      512   353.6   5478.9  39839.0   1.0   15.1   110.0
  172651  0.922782      956   387.6   5297.5  50952.4   1.0   13.7   131.4
  189618  0.928460      993   414.0   8447.1  47321.2   1.1   21.4   119.8
  206566  0.933634      905   439.1   9834.4 207567.6   1.1   23.5   509.9
  223195  0.939037      945   477.4   9829.0 216143.9   1.1   22.8   467.9
  240177  0.944658      983   501.0   9256.0 166196.7   1.0   18.8   349.9
  268113  0.950147      960   532.7  11130.8  50560.6   1.0   21.8    94.7
  283277  0.953074      512   583.7  11114.5 151641.1   1.0   19.5   266.3
  368444  0.958501      949   704.2   8573.0 214566.5   1.0   12.0   342.4
  514641  0.964304     1015   944.9  32985.7  94220.9   1.0   31.7   113.6
  792711  0.969616      929  1410.6  46554.8 212243.9   0.9   27.3   124.5
 1000000  1.000000     5314  1909.1  28625.7 128550.9   0.9   13.7    61.7
