# Fraction of RTTS longer than a given time for dctcp_multiplex_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 04:52:11.922026
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 04:52:11.922026 
#       usec        frac
  138580.950  0.00153421
  139374.810  0.00150905
  139445.810  0.00148390
  139543.750  0.00145875
  139658.670  0.00143360
  139739.990  0.00140845
  139848.530  0.00138330
  140165.310  0.00135815
  140567.260  0.00133300
  140875.830  0.00130785
  141264.380  0.00128270
  141780.050  0.00125755
  142538.630  0.00123239
  142666.170  0.00120724
  142680.350  0.00118209
  142884.290  0.00115694
  142948.770  0.00113179
  143966.000  0.00110664
  144096.270  0.00108149
  144219.350  0.00105634
  144668.470  0.00103119
  144759.730  0.00100604
  147112.980  0.00098089
  148861.820  0.00095573
  151704.120  0.00093058
  151970.960  0.00090543
  152407.620  0.00088028
  152440.790  0.00085513
  153009.350  0.00082998
  153746.480  0.00080483
  154364.790  0.00077968
  154891.540  0.00075453
  155254.550  0.00072938
  156422.580  0.00070423
  156539.650  0.00067907
  162995.010  0.00065392
  163215.780  0.00062877
  164075.890  0.00060362
  164650.480  0.00057847
  165088.840  0.00055332
  166050.610  0.00052817
  167369.310  0.00050302
  168906.440  0.00047787
  170465.420  0.00045272
  170868.690  0.00042757
  172656.530  0.00040241
  174289.100  0.00037726
  174799.800  0.00035211
  175813.920  0.00032696
  175993.550  0.00030181
  177882.600  0.00027666
  180326.720  0.00025151
  182779.380  0.00022636
  183247.040  0.00020121
  183456.660  0.00017606
  188594.060  0.00015091
  192072.040  0.00012575
  209016.730  0.00010060
  222667.210  0.00007545
  226322.550  0.00005030
  236308.990  0.00002515
  242993.960  0.00000000
