# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:02:29.629696
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:02:29.629696 
#       usec        frac
     252.800  0.02901363
     254.110  0.02869777
     254.960  0.02838191
     255.750  0.02806606
     256.340  0.02775020
     256.750  0.02743435
     257.530  0.02711849
     259.010  0.02680264
     260.400  0.02653190
     260.870  0.02626117
     261.150  0.02599043
     261.910  0.02571970
     262.570  0.02544897
     263.720  0.02517823
     264.570  0.02490750
     266.390  0.02463677
     267.140  0.02436603
     268.020  0.02409530
     268.530  0.02382456
     269.200  0.02355383
     270.280  0.02328310
     270.580  0.02301236
     272.040  0.02274163
     273.250  0.02247090
     274.300  0.02224528
     275.870  0.02201967
     276.660  0.02179406
     277.450  0.02156845
     277.870  0.02134284
     278.810  0.02111723
     279.710  0.02089162
     280.520  0.02066600
     282.450  0.02044039
     284.540  0.02021478
     284.770  0.01998917
     286.070  0.01976356
     286.780  0.01953795
     287.610  0.01931234
     288.080  0.01908673
     288.700  0.01886111
     290.010  0.01863550
     290.820  0.01840989
     291.600  0.01818428
     292.580  0.01795867
     292.890  0.01777818
     293.800  0.01759769
     295.350  0.01741720
     296.280  0.01723671
     296.450  0.01705622
     296.850  0.01687573
     297.630  0.01669524
     298.090  0.01651475
     298.660  0.01633427
     300.070  0.01615378
     300.640  0.01597329
     301.240  0.01579280
     302.990  0.01561231
     304.080  0.01543182
     304.870  0.01525133
     306.510  0.01507084
     308.290  0.01489035
     309.130  0.01470986
     309.990  0.01452937
     310.760  0.01434889
     311.770  0.01416840
     312.990  0.01398791
     314.200  0.01380742
     316.220  0.01362693
     317.060  0.01344644
     317.690  0.01331107
     318.590  0.01317571
     320.510  0.01304034
     320.710  0.01290497
     321.350  0.01276961
     323.190  0.01263424
     324.120  0.01249887
     325.780  0.01236351
     328.210  0.01222814
     328.790  0.01209277
     328.890  0.01195740
     331.960  0.01182204
     332.580  0.01168667
     335.510  0.01155130
     335.670  0.01141594
     336.160  0.01128057
     336.240  0.01114520
     336.750  0.01100984
     339.590  0.01087447
     340.900  0.01073910
     342.330  0.01060374
     344.230  0.01046837
     344.810  0.01033300
     344.930  0.01019764
     346.510  0.01006227
     348.180  0.00992690
     349.030  0.00979154
     350.550  0.00965617
     351.970  0.00952080
     352.770  0.00938543
     353.310  0.00925007
     356.260  0.00911470
     358.410  0.00897933
     360.080  0.00888909
     360.320  0.00879884
     360.680  0.00870860
     361.260  0.00861836
     362.930  0.00852811
     364.100  0.00843787
     364.310  0.00834762
     365.170  0.00825738
     366.940  0.00816713
     368.790  0.00807689
     369.540  0.00798664
     371.750  0.00789640
     371.890  0.00780615
     372.810  0.00771591
     373.190  0.00762567
     373.710  0.00753542
     374.810  0.00744518
     376.000  0.00735493
     376.450  0.00726469
     377.930  0.00717444
     378.640  0.00708420
     382.680  0.00699395
     383.200  0.00690371
     384.670  0.00681346
     385.780  0.00672322
     388.880  0.00663298
     389.090  0.00654273
     390.560  0.00645249
     392.670  0.00636224
     394.450  0.00627200
     396.040  0.00618175
     396.630  0.00609151
     398.750  0.00600126
     399.690  0.00591102
     400.760  0.00582077
     401.280  0.00573053
     404.300  0.00564029
     407.370  0.00555004
     409.410  0.00545980
     413.180  0.00536955
     413.260  0.00527931
     417.840  0.00518906
     420.240  0.00509882
     420.800  0.00500857
     421.240  0.00491833
     422.400  0.00482808
     424.060  0.00473784
     426.010  0.00464759
     427.600  0.00455735
     430.910  0.00446711
     431.430  0.00442198
     432.400  0.00437686
     432.610  0.00433174
     432.830  0.00428662
     432.970  0.00424149
     436.180  0.00419637
     438.180  0.00415125
     438.300  0.00410613
     439.240  0.00406101
     440.370  0.00401588
     441.190  0.00397076
     441.540  0.00392564
     442.090  0.00388052
     442.600  0.00383539
     443.880  0.00379027
     446.490  0.00374515
     448.520  0.00370003
     449.470  0.00365490
     450.280  0.00360978
     451.440  0.00356466
     452.750  0.00351954
     452.900  0.00347442
     453.600  0.00342929
     457.010  0.00338417
     457.950  0.00333905
     459.920  0.00329393
     460.730  0.00324880
