# Digested data for unloaded_w4 experiment, run at 2026-04-21 04:04:46.696418
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
     587  0.319823      500    15.3     32.4     35.2   1.0    2.1     2.3
     600  0.324899      500    15.3     33.0     46.2   1.0    2.2     3.0
     607  0.329976      500    15.3     34.5     47.2   1.0    2.3     3.1
     615  0.335053      500    15.3     33.1     46.1   1.0    2.2     3.0
     623  0.340129      500    15.3     32.6     39.9   1.0    2.1     2.6
     630  0.345206      500    15.3     32.6     36.1   1.0    2.1     2.4
     638  0.350282      500    15.3     32.8     48.0   1.0    2.1     3.1
     646  0.355359      500    15.3     33.1     46.4   1.0    2.2     3.0
     654  0.360435      500    15.3     32.8     46.3   1.0    2.1     3.0
     662  0.365512      500    15.4     33.6     47.1   1.0    2.2     3.1
     671  0.370588      500    15.4     33.1    231.2   1.0    2.1    15.0
     679  0.375665      500    15.4     40.2     48.0   1.0    2.6     3.1
     685  0.380742      500    15.5     33.8     47.6   1.0    2.2     3.1
     690  0.385818      500    15.4     41.9     44.6   1.0    2.7     2.9
     696  0.390895      500    15.4     32.9    230.1   1.0    2.1    14.9
     702  0.395971      500    15.4     41.7     46.6   1.0    2.7     3.0
     707  0.401048      500    15.4     36.9     49.8   1.0    2.4     3.2
     713  0.406124      500    15.4     33.2     46.6   1.0    2.2     3.0
     719  0.411201      500    15.4     33.0     35.5   1.0    2.1     2.3
     725  0.416277      500    15.4     32.9     37.9   1.0    2.1     2.5
     731  0.421354      500    15.4     33.6     48.6   1.0    2.2     3.2
     737  0.426431      500    15.4     33.2     48.8   1.0    2.1     3.2
     749  0.431507      500    15.5     33.6     47.9   1.0    2.2     3.1
     762  0.436584      500    15.4     33.7     45.2   1.0    2.2     2.9
     774  0.441660      500    15.5     32.9    225.1   1.0    2.1    14.5
     787  0.446737      500    15.5     33.1    274.0   1.0    2.1    17.6
     800  0.451813      500    15.6     33.1     46.3   1.0    2.1     3.0
     816  0.456890      500    15.6     32.7     33.4   1.0    2.1     2.1
     833  0.461966      500    15.6     33.6    224.7   1.0    2.2    14.4
     850  0.467043      500    15.6     33.0     36.4   1.0    2.1     2.3
     867  0.472120      500    15.6     33.1     48.1   1.0    2.1     3.1
     885  0.477196      500    15.7     33.4     48.9   1.0    2.1     3.1
     914  0.482273      500    15.7     33.1     38.3   1.0    2.1     2.4
     945  0.487349      500    15.8     32.7     36.9   1.0    2.1     2.3
     976  0.492426      500    15.8     33.5     43.4   1.0    2.1     2.7
    1009  0.497502      500    15.8     33.1     43.3   1.0    2.1     2.7
    1042  0.502579      500    15.9     41.9     49.7   1.0    2.6     3.1
    1085  0.507655      500    16.1     33.7     35.9   1.0    2.1     2.2
    1130  0.512732      500    16.2     36.6    226.4   1.0    2.3    14.0
    1177  0.517809      500    16.2     33.3     45.1   1.0    2.1     2.8
    1226  0.522885      500    16.4     33.8     41.8   1.0    2.1     2.6
    1277  0.527962      500    16.3     33.5     37.3   1.0    2.1     2.3
    1316  0.533038      500    16.3     34.0    240.5   1.0    2.1    14.7
    1357  0.538115      500    16.4     33.6     43.7   1.0    2.0     2.7
    1399  0.543191      500    16.5     33.7     40.2   1.0    2.0     2.4
    1436  0.548268      500    94.5    160.7    182.9   1.0    1.7     1.9
    1484  0.553344      500    24.9    135.1    288.4   1.0    5.4    11.6
    1534  0.558421      500    24.2     42.9     45.5   1.0    1.8     1.9
    1559  0.563498      500    24.2     41.7     60.7   1.0    1.7     2.5
    1585  0.568574      500    24.5     52.6    250.3   1.0    2.1    10.2
    1611  0.573651      500    24.5     42.2     62.3   1.0    1.7     2.5
    1637  0.578727      500    24.5     42.0     71.4   1.0    1.7     2.9
    1664  0.583804      500    24.4     41.9     64.5   1.0    1.7     2.6
    1865  0.588880      500    24.4     42.4     55.6   1.0    1.7     2.3
    2091  0.593957      500    24.6     42.3     58.3   1.0    1.7     2.4
    2412  0.599033      500    24.8    141.1    246.4   1.0    5.7    10.0
    2742  0.604110      500    24.9    136.7    160.1   1.0    5.5     6.4
    3118  0.609187      500    95.3    159.6    296.1   1.0    1.7     3.1
    3544  0.614263      500    95.2    153.8    292.5   1.0    1.6     3.1
    4030  0.619340      500    87.7    145.2    234.5   1.0    1.7     2.7
    4582  0.624416      500    27.8     47.0     61.8   1.0    1.7     2.2
    5210  0.629493      500    28.0     46.2     59.5   1.0    1.7     2.1
    5652  0.634569      500    27.9     61.2     82.2   1.0    2.2     2.9
    6132  0.639646      500    29.8     48.5     66.8   1.0    1.6     2.2
    6653  0.644722      500    30.0     51.8     68.7   1.0    1.7     2.3
    7217  0.649799      500    31.5     66.0    245.2   1.0    2.1     7.8
    7830  0.654876      500    31.6     52.8     67.5   1.0    1.7     2.1
   10373  0.659952      500    35.6    147.1    309.8   1.0    4.1     8.7
   13741  0.665029      500    39.2     60.6     67.6   1.0    1.5     1.7
   18203  0.670105      500    44.5     72.6     86.0   1.0    1.6     1.9
   24115  0.675182      500    56.5     95.8    255.6   1.0    1.7     4.5
   31946  0.680258      500    68.5    102.1    306.4   1.0    1.5     4.5
   33343  0.685335      500    69.0    108.1    126.7   1.0    1.6     1.8
   34801  0.690411      500    70.9    104.2    111.4   1.0    1.5     1.6
   36322  0.695488      500    77.1    111.3    304.9   1.0    1.4     4.0
   37450  0.700565      500    82.3    140.5    325.7   1.0    1.7     4.0
   38377  0.705641      500    83.5    153.0    176.0   1.0    1.8     2.1
   39327  0.710718      500    84.2    165.4    345.0   1.0    2.0     4.1
   40382  0.715794      500    85.6    130.5    171.7   1.0    1.5     2.0
   41214  0.720871      500    87.6    178.7    312.8   1.0    2.0     3.6
   42062  0.725947      500    88.1    174.2    344.3   1.0    2.0     3.9
   42928  0.731024      500    89.4    125.7    143.9   1.0    1.4     1.6
   43811  0.736100      500    89.4    177.5    388.5   1.0    2.0     4.3
   44531  0.741177      500    91.5    174.6    363.2   1.0    1.9     4.0
   45079  0.746254      500    92.0    187.6    414.9   1.0    2.0     4.5
   45634  0.751330      500    94.4    182.8    360.9   1.0    1.9     3.8
   46195  0.756407      500    93.7    138.1    158.2   1.0    1.5     1.7
   46763  0.761483      500    93.3    126.8    288.7   1.0    1.4     3.1
   47435  0.766560      500    95.9    193.5    361.9   1.0    2.0     3.8
   47823  0.771636      500    95.3    143.8    304.0   1.0    1.5     3.2
   48215  0.776713      500    95.3    139.2    371.5   1.0    1.5     3.9
   48609  0.781789      500    98.2    200.1    224.8   1.0    2.0     2.3
   49007  0.786866      500    98.0    216.0    403.8   1.0    2.2     4.1
   49408  0.791942      500    97.5    132.2    148.4   1.0    1.4     1.5
   49813  0.797019      500    99.0    190.3    271.2   1.0    1.9     2.7
   50221  0.802096      500   114.0    212.9    300.9   1.0    1.9     2.6
   50632  0.807172      500   100.8    201.0    344.3   1.0    2.0     3.4
   51046  0.812249      500   100.2    199.6    378.6   1.0    2.0     3.8
   55381  0.817325      500   110.3    199.7    948.4   1.0    1.8     8.6
   60084  0.822402      500   159.9    262.4    341.8   1.0    1.6     2.1
   64132  0.827478      500   163.5    280.1    412.7   1.0    1.7     2.5
   66528  0.832555      500   120.8    226.8    860.9   1.0    1.9     7.1
   69014  0.837631      500   142.3    242.1    369.1   1.0    1.7     2.6
   71156  0.842708      500   128.1    292.6    420.2   1.0    2.3     3.3
   72473  0.847785      500   164.0    294.8    444.0   1.0    1.8     2.7
   73814  0.852861      500   143.7    234.8    422.8   1.0    1.6     2.9
   75180  0.857938      500   176.0    325.1    438.3   1.0    1.8     2.5
   75795  0.863014      500   163.4    315.8    445.7   1.0    1.9     2.7
   76416  0.868091      500   163.9    334.3    636.7   1.0    2.0     3.9
   77041  0.873167      500   161.1    266.3    427.1   1.0    1.7     2.7
   77672  0.878244      500   162.4    326.1    369.1   1.0    2.0     2.3
   78307  0.883320      500   163.5    372.2    431.2   1.0    2.3     2.6
   78948  0.888397      500   160.8    398.2    505.2   1.0    2.5     3.1
   79595  0.893474      500   170.7    398.7    528.3   1.0    2.3     3.1
   80246  0.898550      500   165.8    467.9    546.5   1.0    2.8     3.3
   80903  0.903627      500   168.5    392.3    466.3   1.0    2.3     2.8
   81565  0.908703      500   176.4    437.2    489.0   1.0    2.5     2.8
   85305  0.913780      500   168.3    422.4    463.8   1.0    2.5     2.8
   89216  0.918856      500   164.7    463.2    509.2   1.0    2.8     3.1
   97584  0.927882      889   188.6    488.6    560.4   1.0    2.6     2.9
  105871  0.936188      818   205.7    485.2    644.0   1.0    2.4     3.1
  113929  0.943965      766   217.4    509.8    697.4   1.0    2.3     3.3
  123857  0.950747      668   307.3    503.8    577.0   1.0    2.2     2.4
  135199  0.956951      611   326.4    536.2   1225.2   1.0    1.7     3.7
  149091  0.962433      540   366.4    526.3    577.5   1.0    1.4     1.6
  164410  0.967683      517   386.0    580.0    697.4   1.0    1.5     1.8
  189618  0.974546      676   437.3    645.1    783.1   1.0    1.5     1.7
  215160  0.980922      628   472.7    667.4    768.0   1.0    1.4     1.6
  240177  0.986689      568   525.9    715.8    813.9   1.0    1.4     1.5
  283277  0.992213      544   546.9    717.9    852.9   1.0    1.3     1.6
  514641  0.997502      521   745.4   1121.2   1165.9   1.0    1.2     1.4
 1000000  1.000000      246  1618.1   2152.0   2299.9   1.0    1.1     1.2
