# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:52:01.850377
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:52:01.850377 
#       usec        frac
     250.340  0.02871770
     251.250  0.02842871
     251.990  0.02813957
     252.500  0.02785029
     253.010  0.02757018
     253.890  0.02729016
     254.730  0.02700986
     255.420  0.02673833
     256.160  0.02645832
     256.570  0.02618761
     257.040  0.02591700
     258.010  0.02564543
     259.050  0.02538379
     259.940  0.02512201
     260.460  0.02486920
     260.940  0.02459802
     261.910  0.02434539
     263.000  0.02410129
     263.870  0.02385723
     264.460  0.02359503
     264.910  0.02335139
     265.650  0.02311669
     266.670  0.02288193
     267.670  0.02264757
     268.470  0.02241269
     269.180  0.02218693
     270.240  0.02196103
     271.300  0.02173515
     272.220  0.02150970
     272.880  0.02129294
     273.830  0.02107655
     274.980  0.02086028
     275.820  0.02064370
     276.280  0.02043604
     276.610  0.02022802
     277.160  0.02002050
     277.980  0.01981292
     278.920  0.01961413
     279.970  0.01941526
     280.430  0.01921678
     281.000  0.01901832
     282.520  0.01881942
     283.410  0.01862983
     284.150  0.01842175
     284.910  0.01822297
     286.000  0.01803315
     286.600  0.01785259
     287.800  0.01767214
     288.310  0.01749199
     288.960  0.01731149
     290.690  0.01713054
     291.790  0.01695908
     292.450  0.01678753
     292.850  0.01661638
     293.760  0.01644474
     294.500  0.01627336
     295.600  0.01610190
     296.330  0.01593939
     297.020  0.01577657
     298.030  0.01561393
     299.350  0.01545119
     300.470  0.01528896
     301.040  0.01513480
     301.950  0.01498114
     303.190  0.01482749
     304.370  0.01467415
     304.860  0.01452091
     306.020  0.01435862
     307.870  0.01421412
     308.410  0.01406951
     309.050  0.01392566
     309.810  0.01376301
     310.650  0.01361855
     312.190  0.01347386
     312.630  0.01333852
     313.420  0.01320315
     314.120  0.01306788
     315.470  0.01293239
     316.110  0.01278754
     316.530  0.01265232
     317.890  0.01251672
     319.360  0.01239027
     320.070  0.01226388
     320.710  0.01213713
     321.390  0.01201013
     322.340  0.01187451
     323.330  0.01174823
     323.970  0.01162196
     324.590  0.01150457
     325.150  0.01138760
     326.370  0.01126984
     328.100  0.01115242
     328.660  0.01103514
     329.490  0.01091784
     330.280  0.01080020
     331.590  0.01069203
     332.380  0.01058341
     332.780  0.01047536
     333.180  0.01036709
     334.180  0.01025887
     335.210  0.01015051
     336.370  0.01004182
     337.070  0.00993375
     338.530  0.00982539
     339.430  0.00972575
     340.530  0.00962643
     341.290  0.00952681
     342.450  0.00942763
     343.970  0.00932851
     344.950  0.00922927
     345.710  0.00913008
     347.050  0.00903064
     348.400  0.00894003
     348.920  0.00884969
     349.510  0.00875956
     350.280  0.00866920
     351.590  0.00857892
     352.600  0.00848866
     353.120  0.00839791
     355.980  0.00830760
     356.550  0.00821759
     357.230  0.00812703
     358.610  0.00804565
     359.980  0.00796416
     360.720  0.00788288
     361.140  0.00780157
     362.090  0.00771131
     364.380  0.00763001
     365.010  0.00754881
     366.490  0.00746744
     368.460  0.00738608
     369.320  0.00730476
     370.760  0.00722333
     371.930  0.00715093
     372.520  0.00707889
     373.080  0.00700656
     373.930  0.00693425
     375.650  0.00686200
     376.640  0.00678998
