# Fraction of RTTS longer than a given time for dctcp_static_load_aware_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:52:01.850377
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:52:01.850377 
#       usec        frac
    1689.410  0.01002359
    1821.500  0.01000478
    2235.390  0.00999577
    2259.490  0.00998802
    2560.290  0.00998027
    2760.870  0.00997252
    3169.290  0.00996477
    3220.970  0.00995555
    3442.670  0.00994615
    3490.510  0.00992918
    3816.720  0.00992143
    4035.000  0.00991368
    4102.650  0.00990447
    4746.130  0.00988624
    6002.830  0.00987722
  204103.020  0.00986800
  204168.260  0.00976401
  204294.140  0.00965911
  204388.860  0.00955753
  204501.940  0.00945561
  204555.570  0.00935828
  204617.170  0.00925697
  204677.990  0.00915838
  204718.790  0.00906067
  204769.790  0.00896498
  204812.070  0.00886911
  204878.430  0.00877951
  204934.850  0.00868257
  204978.260  0.00859397
  205049.000  0.00850605
  205112.170  0.00841522
  205173.950  0.00832362
  205230.890  0.00823297
  205294.060  0.00814154
  205351.190  0.00805360
  205412.960  0.00796477
  205482.400  0.00788458
  205531.900  0.00780402
  205574.230  0.00772182
  205622.650  0.00764332
  205657.810  0.00756148
  205710.870  0.00748502
  205765.860  0.00741016
  205796.700  0.00732853
  205854.960  0.00724710
  205908.150  0.00716801
  205959.660  0.00708822
  205998.180  0.00700882
  206059.890  0.00693032
  206101.940  0.00685345
  206140.820  0.00678141
  206189.820  0.00670860
  206224.500  0.00663580
  206256.540  0.00656523
  206320.130  0.00649260
  206353.640  0.00641977
  206407.850  0.00634881
  206442.570  0.00628375
  206491.550  0.00621298
  206565.950  0.00614919
  206609.420  0.00608578
  206622.740  0.00602403
  206664.890  0.00595561
  206693.400  0.00589113
  206716.980  0.00582753
  206754.110  0.00576743
  206815.860  0.00570569
  206841.860  0.00564207
  206884.810  0.00557797
  206928.360  0.00551553
  206976.150  0.00545126
  207010.780  0.00538863
  207049.600  0.00532542
  207093.450  0.00526717
  207162.050  0.00521190
  207184.400  0.00515878
  207212.250  0.00510477
  207260.240  0.00505056
  207323.510  0.00499451
  207386.090  0.00494032
  207421.090  0.00488525
  207463.430  0.00483252
  207508.190  0.00477978
  207554.060  0.00472782
  207592.530  0.00467402
  207606.810  0.00461934
  207659.310  0.00456533
  207727.600  0.00451299
  207767.970  0.00446027
  207805.980  0.00441421
  207848.280  0.00436981
  207895.970  0.00431708
  207915.840  0.00426600
  207977.490  0.00422267
  208014.840  0.00417624
  208040.600  0.00412721
  208078.780  0.00408203
  208124.620  0.00403908
  208174.680  0.00399409
  208241.570  0.00394950
  208306.880  0.00390365
  208385.610  0.00385994
