# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 22:52:58.093296
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 22:52:58.093296 
#       usec        frac
   19537.230  0.06018603
   19795.640  0.06000365
   21092.570  0.05982127
   22109.770  0.05963888
   23876.870  0.05945650
   24493.600  0.05927412
   24965.650  0.05909174
   25438.730  0.05890936
   26888.660  0.05872697
   27353.270  0.05854459
   27707.950  0.05817983
   28038.500  0.05781506
   28379.590  0.05745030
   29188.410  0.05690316
   29573.620  0.05653839
   30006.120  0.05635601
   30534.270  0.05617363
   46940.940  0.05599125
   47880.520  0.05562648
   48656.790  0.05544410
   49575.380  0.05507934
   51746.120  0.05489695
  200918.170  0.05471457
 1002412.270  0.05453219
 1003293.270  0.05398504
 1004046.130  0.05343790
 1005063.330  0.05289075
 1005214.180  0.05234361
 1005583.290  0.05179646
 1005798.260  0.05124932
 1006222.440  0.05070217
 1006708.400  0.05015502
 1007288.310  0.04960788
 1007509.910  0.04906073
 1007827.400  0.04851359
 1008138.500  0.04796644
 1008523.590  0.04741930
 1008643.120  0.04687215
 1009031.500  0.04632500
 1009495.630  0.04577786
 1009696.110  0.04523071
 1010145.520  0.04468357
 1010631.780  0.04413642
 1010998.490  0.04358928
 1011165.100  0.04304213
 1011823.800  0.04249498
 1012119.840  0.04194784
 1012557.230  0.04140069
 1012860.730  0.04085355
 1013303.190  0.04030640
 1013399.610  0.03975926
 1013614.620  0.03921211
 1014046.000  0.03866496
 1014214.970  0.03811782
 1014363.690  0.03757067
 1014723.920  0.03702353
 1014782.850  0.03647638
 1014900.040  0.03592924
 1015087.660  0.03556447
 1015123.290  0.03519971
 1015297.470  0.03483494
 1015349.240  0.03447018
 1015503.030  0.03410542
 1015598.460  0.03374065
 1015799.390  0.03337589
 1017039.320  0.03301113
 1017295.460  0.03264636
 1017311.810  0.03228160
 1017665.630  0.03191683
 1017771.110  0.03155207
 1018229.840  0.03118731
 1018350.490  0.03082254
 1018456.090  0.03045778
 1018590.960  0.03009301
 1018711.230  0.02972825
 1018888.150  0.02936349
 1019040.850  0.02899872
 1019082.850  0.02863396
 1019106.050  0.02826920
 1019344.010  0.02790443
 1019479.820  0.02753967
 1019556.320  0.02717490
