# Fraction of RTTS longer than a given time for dctcp_w3 experiment
# Includes messages <= 36 bytes; measured at 2026-04-20 23:17:48.953785
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 23:17:48.953785 
#       usec        frac
   14344.450  0.00521607
   14567.190  0.00519730
   14847.800  0.00518925
   15007.200  0.00516512
   15204.540  0.00515171
   15379.190  0.00514098
   15601.170  0.00512757
   15794.330  0.00510344
   15953.060  0.00508198
   16230.160  0.00507126
   16404.500  0.00505785
   16599.970  0.00504176
   16863.460  0.00503103
   17088.060  0.00502030
   17264.910  0.00501494
   17546.780  0.00500957
   17895.130  0.00499885
   18108.020  0.00499617
   18349.090  0.00497471
   18558.710  0.00496130
   18774.990  0.00494521
   18988.480  0.00492376
   19323.850  0.00490767
   19561.630  0.00490498
   19787.160  0.00488621
   20136.110  0.00486744
   20370.800  0.00485403
   20664.390  0.00484867
   20880.580  0.00484599
   21187.590  0.00484062
   21419.370  0.00482989
   21831.300  0.00482453
   22145.510  0.00481917
   22566.700  0.00481649
   23158.560  0.00480576
   23391.210  0.00480308
   24145.550  0.00479235
   25895.280  0.00478162
   26163.560  0.00476553
   26514.510  0.00476017
   27141.510  0.00475212
   27532.980  0.00474408
   28313.340  0.00473871
   28715.580  0.00473335
   30029.560  0.00473067
   30651.860  0.00472799
   31482.410  0.00472530
   32382.690  0.00472262
   33119.110  0.00471994
   33500.590  0.00471190
   34566.370  0.00470653
   35335.580  0.00469849
   35723.780  0.00469312
   36130.010  0.00468776
   36658.760  0.00467435
   37060.620  0.00466094
   37532.350  0.00463949
   37976.430  0.00461803
   38363.410  0.00458853
   38748.090  0.00455367
   39138.980  0.00453490
   39504.960  0.00448931
   39930.030  0.00445176
   40301.320  0.00440617
   40578.220  0.00436058
   40835.810  0.00431499
   41107.910  0.00426940
   41368.850  0.00422649
   41615.310  0.00418358
   41783.320  0.00414068
   41991.020  0.00409777
   42132.420  0.00405486
   42345.520  0.00401195
   42530.070  0.00397172
   42676.720  0.00393150
   42915.250  0.00389127
   43036.100  0.00385104
   43206.140  0.00381082
   43396.980  0.00377059
   43499.350  0.00373036
   43609.430  0.00369282
   43745.210  0.00365527
   43867.590  0.00361773
   44077.650  0.00358018
   44240.560  0.00354264
   44317.300  0.00350509
   44455.250  0.00346755
   44564.890  0.00343268
   44730.780  0.00339782
   44867.020  0.00336296
   45013.020  0.00332809
   45106.490  0.00329323
   45205.280  0.00325837
   45330.090  0.00322351
   45454.610  0.00318864
   45548.430  0.00315646
   45703.010  0.00312428
   45797.630  0.00309210
   45875.960  0.00305992
   45926.860  0.00302774
   46037.560  0.00299555
   46112.610  0.00296337
   46186.680  0.00293119
   46284.640  0.00290169
   46393.520  0.00287219
   46473.690  0.00284269
   46551.270  0.00281319
   46651.720  0.00278369
   46754.030  0.00275419
   46892.990  0.00272469
   46991.230  0.00269519
   47056.930  0.00266569
   47155.660  0.00263888
   47255.070  0.00261206
