# Fraction of RTTS longer than a given time for dctcp_pool_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 04:41:27.695299
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 04:41:27.695299 
#       usec        frac
    3243.490  0.00876815
    3254.520  0.00867586
    3257.710  0.00858356
    3262.800  0.00849126
    3269.950  0.00839897
    3276.000  0.00830667
    3282.450  0.00821437
    3295.580  0.00812208
    3307.180  0.00802978
    3312.720  0.00793748
    3318.440  0.00784519
    3325.030  0.00775289
    3327.100  0.00766060
    3330.960  0.00756830
    3334.080  0.00747600
    3341.700  0.00738371
    3349.850  0.00729141
    3369.460  0.00719911
    3378.410  0.00710682
    3384.220  0.00701452
    3391.900  0.00692222
    3395.530  0.00682993
    3405.120  0.00673763
    3421.730  0.00664534
    3425.550  0.00655304
    3440.020  0.00646074
    3448.710  0.00636845
    3457.690  0.00627615
    3463.910  0.00618385
    3474.860  0.00609156
    3478.860  0.00603003
    3484.140  0.00596850
    3494.590  0.00590697
    3495.750  0.00584543
    3500.990  0.00578390
    3506.010  0.00572237
    3508.720  0.00566084
    3510.150  0.00559931
    3525.610  0.00553778
    3532.430  0.00547625
    3536.120  0.00541472
    3541.370  0.00535319
    3545.990  0.00529166
    3556.110  0.00523013
    3576.050  0.00516859
    3611.810  0.00510706
    3618.340  0.00504553
    3622.360  0.00498400
    3634.690  0.00492247
    3640.910  0.00486094
    3645.590  0.00479941
    3671.460  0.00473788
    3674.140  0.00467635
    3676.200  0.00461482
    3680.430  0.00455329
    3686.640  0.00449175
    3692.740  0.00443022
    3702.390  0.00436869
    3708.050  0.00430716
    3734.560  0.00424563
    3742.080  0.00418410
    3764.890  0.00412257
    3767.860  0.00406104
    3783.570  0.00399951
    3788.280  0.00393798
    3802.500  0.00387645
    3804.810  0.00381492
    3819.820  0.00375338
    3842.720  0.00369185
    3847.320  0.00363032
    3855.760  0.00356879
    3857.450  0.00350726
    3865.770  0.00344573
    3868.340  0.00338420
    3889.210  0.00332267
    3894.790  0.00326114
    3928.910  0.00319961
    3942.870  0.00313808
    3958.770  0.00307654
    3960.160  0.00304578
    3966.360  0.00301501
    3970.020  0.00298425
    3975.330  0.00295348
    3989.430  0.00292272
    4008.790  0.00289195
    4028.700  0.00286119
    4041.420  0.00283042
    4047.340  0.00279966
    4047.820  0.00276889
    4079.480  0.00273812
    4101.910  0.00270736
    4106.120  0.00267659
    4106.290  0.00264583
    4115.620  0.00261506
    4124.890  0.00258430
    4142.160  0.00255353
    4148.530  0.00252277
    4168.670  0.00249200
    4174.430  0.00246124
    4184.620  0.00243047
    4188.620  0.00239970
    4196.640  0.00236894
    4202.150  0.00233817
    4204.300  0.00230741
    4205.300  0.00227664
    4236.700  0.00224588
    4237.360  0.00221511
    4238.400  0.00218435
    4243.780  0.00215358
    4266.380  0.00212282
    4281.270  0.00209205
    4325.050  0.00206128
    4328.620  0.00203052
    4338.730  0.00199975
    4370.770  0.00196899
    4385.870  0.00193822
    4396.830  0.00190746
    4402.810  0.00187669
    4437.500  0.00184593
    4442.910  0.00181516
    4450.360  0.00178440
    4485.030  0.00175363
    4489.500  0.00172286
    4491.370  0.00169210
    4536.240  0.00166133
    4561.640  0.00163057
    4623.630  0.00159980
    4695.610  0.00156904
    4699.280  0.00153827
    4710.470  0.00150751
    4716.730  0.00147674
    4746.600  0.00144598
    4771.450  0.00141521
    4826.230  0.00138444
    4829.540  0.00135368
    4852.960  0.00132291
    4854.840  0.00129215
    4870.930  0.00126138
    4895.370  0.00123062
    5012.850  0.00119985
    5071.650  0.00116909
    5079.210  0.00113832
    5154.780  0.00110756
    5233.390  0.00107679
    5241.540  0.00104603
    5265.220  0.00101526
    5554.790  0.00098449
    5586.580  0.00095373
    5669.650  0.00092296
    5693.200  0.00089220
    6099.490  0.00086143
    6677.140  0.00083067
    7196.490  0.00079990
    8621.660  0.00076914
    8732.830  0.00073837
    8765.800  0.00070761
    8959.480  0.00067684
    9055.510  0.00064607
    9712.530  0.00061531
   10228.020  0.00058454
   10535.490  0.00055378
   11924.650  0.00052301
   12294.830  0.00049225
   23020.540  0.00046148
   24559.660  0.00043072
   24884.360  0.00039995
   25719.340  0.00036919
   35165.020  0.00033842
   47901.170  0.00030765
   53238.920  0.00027689
   58283.090  0.00024612
   61188.020  0.00021536
   62352.900  0.00018459
   63848.070  0.00015383
   64470.050  0.00012306
   65462.810  0.00009230
   89674.390  0.00006153
   92346.850  0.00003077
  147326.560  0.00000000
