# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:18:30.816128
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:18:30.816128 
#       usec        frac
     368.720  0.00862836
     369.630  0.00853941
     370.800  0.00845045
     371.330  0.00836150
     372.670  0.00827255
     372.830  0.00818360
     373.020  0.00809465
     375.730  0.00800569
     375.990  0.00791674
     377.070  0.00782779
     379.190  0.00773884
     379.550  0.00764988
     381.180  0.00756093
     381.520  0.00747198
     382.790  0.00738303
     383.970  0.00729408
     385.170  0.00720512
     386.490  0.00711617
     388.070  0.00702722
     389.530  0.00693827
     392.320  0.00684932
     394.550  0.00676036
     394.730  0.00667141
     395.690  0.00658246
     396.050  0.00649351
     396.790  0.00640455
     400.440  0.00631560
     402.460  0.00622665
     402.860  0.00613770
     403.490  0.00604875
     406.910  0.00595979
     408.150  0.00587084
     410.310  0.00578189
     411.580  0.00569294
     412.650  0.00560399
     413.750  0.00551503
     414.580  0.00542608
     419.780  0.00533713
     421.200  0.00524818
     422.690  0.00515922
     423.640  0.00507027
     428.090  0.00498132
     429.320  0.00489237
     430.130  0.00480342
     433.040  0.00471446
     434.290  0.00462551
     437.170  0.00453656
     437.600  0.00444761
     440.120  0.00440313
     441.290  0.00435866
     441.330  0.00431418
     441.380  0.00426970
     442.250  0.00422523
     442.740  0.00418075
     444.100  0.00413627
     444.750  0.00409180
     445.070  0.00404732
     450.070  0.00400285
     452.960  0.00395837
     453.300  0.00391389
     456.810  0.00386942
     457.710  0.00382494
     460.840  0.00378047
     461.030  0.00373599
     461.350  0.00369151
     462.980  0.00364704
     464.560  0.00360256
     464.740  0.00355809
     464.790  0.00351361
     465.100  0.00346913
     466.900  0.00342466
     469.230  0.00338018
     470.840  0.00333571
     475.350  0.00329123
     476.180  0.00324675
     480.440  0.00320228
     483.180  0.00315780
     484.580  0.00311333
     491.830  0.00306885
     492.890  0.00302437
     493.680  0.00297990
     496.400  0.00293542
     497.260  0.00289094
     499.090  0.00284647
     500.470  0.00280199
     500.830  0.00275752
     500.980  0.00271304
     500.990  0.00266856
     501.730  0.00262409
     503.950  0.00257961
     505.670  0.00253514
     508.960  0.00249066
     515.720  0.00244618
     515.800  0.00240171
     518.610  0.00235723
     521.430  0.00231276
     532.910  0.00226828
     541.060  0.00222380
     541.750  0.00217933
     553.350  0.00213485
     563.410  0.00209038
     563.720  0.00204590
     566.410  0.00200142
     567.320  0.00195695
     569.030  0.00191247
     569.060  0.00186800
     571.830  0.00182352
     572.480  0.00177904
     576.640  0.00173457
     596.990  0.00169009
     597.070  0.00164561
     597.730  0.00160114
     607.550  0.00155666
     610.260  0.00151219
     636.980  0.00146771
     649.440  0.00142323
     649.580  0.00137876
     661.510  0.00133428
     685.780  0.00128981
     685.930  0.00124533
     713.990  0.00120085
     727.600  0.00115638
     744.500  0.00111190
     763.710  0.00106743
     774.750  0.00102295
     802.880  0.00097847
     840.970  0.00093400
     842.030  0.00088952
     876.980  0.00084505
     885.310  0.00080057
     943.000  0.00075609
     978.140  0.00071162
    1036.940  0.00066714
    1086.090  0.00062267
    1107.750  0.00057819
    1122.040  0.00053371
    1180.980  0.00048924
    1210.800  0.00044476
    1279.810  0.00040028
    1302.510  0.00035581
    1403.280  0.00031133
    1413.190  0.00026686
    1459.550  0.00022238
    1821.020  0.00017790
    1979.380  0.00013343
    2174.170  0.00008895
    2773.290  0.00004448
    2796.710  0.00000000
