# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:18:30.816128
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:18:30.816128 
#       usec        frac
     985.490  0.06283320
     990.510  0.06220288
     996.460  0.06157170
    1002.330  0.06095375
    1009.590  0.06034012
    1016.330  0.05973354
    1022.590  0.05913404
    1029.160  0.05853773
    1035.320  0.05795026
    1042.580  0.05736774
    1050.200  0.05679068
    1057.610  0.05621838
    1065.640  0.05565287
    1072.960  0.05509418
    1080.930  0.05453550
    1088.760  0.05398947
    1098.580  0.05344739
    1107.410  0.05290772
    1117.320  0.05237332
    1126.190  0.05184548
    1135.580  0.05132349
    1145.530  0.05080198
    1155.580  0.05029176
    1163.700  0.04978677
    1172.450  0.04928303
    1183.280  0.04878483
    1194.220  0.04829428
    1205.520  0.04781025
    1216.290  0.04733036
    1228.610  0.04687070
    1240.300  0.04639739
    1253.010  0.04593568
    1265.700  0.04547452
    1278.470  0.04510522
    1291.270  0.04468538
    1304.190  0.04427797
    1317.470  0.04394488
    1331.120  0.04359312
    1344.460  0.04320459
    1358.140  0.04286429
    1372.500  0.04263983
    1386.280  0.04230571
    1400.220  0.04202045
    1414.670  0.04176580
    1428.850  0.04156518
    1443.940  0.04127922
    1458.710  0.04097521
    1474.320  0.04072001
    1489.740  0.04048927
    1504.840  0.04027022
    1520.170  0.03990518
    1535.750  0.03967507
    1551.750  0.03946285
    1567.610  0.03924432
    1584.630  0.03897116
    1600.820  0.03872202
    1617.210  0.03852151
    1635.030  0.03832230
    1651.420  0.03815803
    1668.360  0.03795765
    1685.270  0.03771552
    1702.970  0.03755193
    1722.030  0.03738923
    1739.990  0.03720718
    1757.700  0.03711045
    1779.050  0.03687308
    1797.970  0.03664277
    1816.050  0.03651514
    1835.830  0.03632104
    1854.980  0.03614535
    1873.870  0.03596325
    1896.380  0.03578719
    1915.580  0.03562975
    1935.330  0.03540475
    1954.880  0.03527046
    1975.000  0.03508931
    1995.490  0.03491355
    2016.820  0.03474978
    2037.390  0.03456248
    2058.390  0.03433825
    2079.720  0.03418639
    2101.800  0.03407657
    2123.050  0.03387597
    2145.040  0.03373672
    2168.270  0.03360971
    2190.180  0.03344581
    2212.540  0.03328900
    2234.820  0.03315552
    2258.150  0.03301584
    2284.150  0.03290624
    2307.090  0.03274840
    2330.530  0.03254721
    2354.470  0.03242532
    2381.200  0.03229149
    2405.610  0.03214625
    2429.730  0.03198820
    2454.280  0.03184841
    2480.520  0.03175746
    2506.350  0.03162418
    2532.560  0.03148484
    2558.190  0.03135146
    2586.040  0.03116237
    2612.530  0.03099905
    2638.980  0.03079894
    2665.540  0.03065249
    2693.430  0.03053715
    2720.530  0.03037353
    2748.420  0.03025147
    2776.170  0.03008680
    2805.780  0.02993504
    2834.560  0.02979475
    2864.030  0.02964873
    2894.250  0.02948552
    2923.610  0.02938230
    2952.880  0.02928519
    2983.120  0.02918790
    3014.450  0.02906693
    3044.910  0.02893983
    3076.250  0.02878811
    3107.250  0.02861734
    3138.590  0.02840438
    3171.110  0.02830664
    3202.860  0.02814337
    3236.730  0.02800971
    3271.090  0.02782745
    3304.880  0.02772439
    3338.730  0.02759091
    3373.860  0.02739760
    3411.200  0.02719035
    3447.720  0.02704437
    3482.860  0.02686830
    3519.840  0.02675339
    3555.560  0.02664958
    3597.270  0.02648487
    3634.500  0.02629136
    3671.500  0.02618237
    3712.420  0.02601278
    3759.720  0.02585471
    3799.370  0.02572126
    3838.230  0.02552702
    3878.440  0.02538094
    3917.910  0.02525392
    3957.590  0.02509614
    3999.050  0.02491417
    4039.320  0.02479831
    4081.910  0.02463408
    4124.670  0.02447658
    4169.390  0.02432506
    4212.020  0.02418520
    4254.850  0.02404537
    4298.640  0.02391817
    4343.870  0.02377256
    4387.810  0.02363900
    4433.800  0.02351774
    4481.180  0.02333547
    4528.550  0.02320799
    4581.890  0.02306213
    4628.120  0.02292831
    4675.130  0.02280094
    4723.300  0.02264340
    4771.020  0.02246717
    4820.030  0.02232184
    4869.800  0.02220024
    4919.350  0.02207304
    4968.550  0.02192063
    5019.810  0.02171472
    5077.360  0.02154470
    5128.400  0.02138628
    5182.830  0.02124743
    5238.890  0.02113194
    5291.690  0.02101065
    5345.880  0.02087092
    5400.140  0.02074942
    5455.970  0.02058581
    5513.170  0.02041562
    5571.350  0.02026965
    5629.550  0.02011730
    5688.720  0.01999609
    5746.930  0.01985025
    5804.510  0.01965019
    5863.180  0.01945512
    5926.820  0.01931522
    5996.290  0.01918125
    6056.490  0.01904800
    6118.390  0.01890871
    6180.960  0.01880481
    6245.030  0.01866410
    6309.850  0.01850689
    6374.720  0.01836740
    6440.240  0.01825162
    6505.180  0.01808751
    6572.150  0.01795446
    6641.750  0.01780390
    6708.200  0.01763482
    6782.290  0.01749559
    6850.730  0.01740996
    6924.150  0.01729492
    6998.520  0.01716220
    7069.810  0.01703476
    7129.650  0.01686436
    7203.450  0.01676116
    7264.110  0.01659139
    7340.200  0.01645846
    7414.540  0.01630629
    7493.770  0.01619698
    7570.590  0.01606321
    7652.140  0.01599557
    7725.600  0.01583134
    7803.050  0.01569807
    7880.950  0.01553981
    7960.640  0.01540624
    8043.930  0.01530339
    8105.010  0.01514547
    8164.380  0.01499340
    8246.100  0.01485378
    8331.330  0.01474424
    8419.190  0.01461098
    8504.440  0.01449017
    8606.710  0.01436839
    8690.620  0.01422335
    8771.090  0.01407783
    8859.080  0.01393891
    8954.250  0.01381186
    9040.610  0.01367259
    9137.870  0.01356323
    9239.430  0.01344792
    9320.110  0.01330831
    9412.410  0.01317489
    9499.350  0.01304140
    9594.580  0.01293211
    9689.590  0.01279804
    9788.440  0.01267065
    9886.600  0.01256124
    9969.350  0.01243371
   10060.050  0.01230690
   10141.440  0.01217899
   10233.680  0.01205715
   10335.670  0.01193559
   10445.060  0.01183190
   10552.230  0.01175955
   10699.180  0.01164988
   10799.450  0.01152785
   10909.310  0.01141932
   11019.460  0.01131555
   11137.950  0.01121897
   11250.220  0.01112159
   11351.980  0.01100629
   11437.440  0.01089096
   11553.190  0.01077644
   11663.310  0.01066750
   11738.710  0.01055833
   11862.300  0.01047962
   11977.130  0.01036994
   12079.860  0.01026600
   12155.520  0.01016305
   12279.750  0.01007739
   12410.970  0.00998047
   12520.790  0.00987779
   12593.950  0.00977412
   12709.970  0.00967054
   12843.750  0.00957337
   12993.810  0.00948787
   13117.360  0.00939087
   13228.310  0.00929400
   13335.710  0.00919682
   13472.510  0.00910584
   13561.850  0.00900914
   13724.720  0.00894858
   13809.660  0.00885798
   13913.600  0.00876632
   13996.730  0.00867541
   14085.020  0.00858468
   14228.240  0.00852416
   14371.270  0.00845731
   14515.600  0.00838506
   14604.130  0.00830018
   14724.360  0.00821527
   14815.050  0.00813057
   14917.170  0.00804523
   14991.860  0.00795992
   15152.500  0.00792357
   15264.670  0.00783907
   15463.040  0.00776613
   15590.680  0.00768705
   15769.800  0.00761461
   15960.250  0.00753543
   16131.360  0.00748676
   16287.180  0.00740812
   16476.810  0.00733494
   16664.380  0.00727423
   16865.250  0.00720712
   17067.960  0.00714014
   17229.420  0.00706744
   17433.170  0.00701870
   17576.840  0.00694500
   17755.450  0.00687819
   17934.840  0.00680540
   18078.460  0.00673222
   18283.960  0.00666552
   18493.810  0.00660441
   18705.660  0.00656140
   18973.360  0.00650708
   19095.170  0.00644042
   19288.040  0.00637342
   19445.480  0.00630610
   19661.810  0.00624568
   19897.640  0.00620312
   20072.310  0.00613664
   20296.790  0.00609402
   20490.690  0.00602755
   20621.270  0.00596678
   20833.040  0.00593062
   21053.900  0.00586997
   21222.800  0.00580936
   21444.260  0.00575464
   21695.840  0.00569417
   21913.890  0.00565196
   22145.290  0.00559731
   22409.110  0.00557921
   22642.880  0.00552479
   22809.320  0.00546394
   23037.890  0.00543351
   23291.180  0.00539118
   23594.510  0.00534232
   23771.790  0.00528775
   24002.810  0.00523280
   24323.930  0.00517776
   24591.670  0.00512310
   24867.080  0.00507493
   25115.960  0.00502632
   25367.380  0.00497770
   25628.130  0.00492845
   25898.430  0.00488620
   26189.760  0.00483149
   26423.590  0.00478297
   26743.890  0.00473461
   27019.010  0.00468549
   27292.450  0.00464879
   27570.540  0.00461223
   27925.060  0.00458824
   28131.620  0.00453984
   28420.390  0.00450953
   28595.220  0.00446069
   28828.020  0.00441233
   29129.720  0.00437633
   29361.900  0.00432790
   29685.760  0.00429759
   30010.990  0.00426733
   30176.660  0.00422445
   30397.140  0.00418205
   30753.670  0.00415782
   30928.420  0.00411533
   31214.540  0.00407272
   31532.900  0.00403006
   31718.300  0.00398720
   32075.470  0.00396266
   32432.280  0.00393816
   32877.910  0.00390199
   33299.470  0.00385933
   33566.280  0.00381669
   33964.930  0.00378640
   34220.550  0.00374431
   34575.490  0.00370813
   34867.870  0.00366547
   35254.160  0.00364148
   35498.480  0.00359916
   35749.000  0.00356244
   35931.040  0.00352613
   36263.230  0.00348938
   36634.470  0.00345941
   36810.020  0.00342310
   36978.720  0.00338692
   37377.730  0.00335074
   37605.210  0.00331447
   38026.210  0.00328448
