# Digested data for dctcp_static_o15_w4 experiment, run at 2026-04-21 06:18:30.816128
# Averaged across 5 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
     646  0.493432     6841    77.9   5373.4 137128.4   5.1  351.4  8968.5
     654  0.499144     6720    77.1   7592.6 108022.3   5.0  495.6  7051.1
     662  0.504861     6725    78.2   7555.9  89174.9   5.1  492.9  5817.0
     671  0.510636     6794    78.0   4684.5  97322.5   5.1  304.2  6319.6
     679  0.516314     6679    77.7   6431.5  76000.0   5.1  418.4  4944.7
     685  0.519790     4089    77.6  11120.2 191520.9   5.1  723.5 12460.7
     690  0.523276     4101    75.9   5274.9 198067.1   4.9  343.4 12895.0
     696  0.526739     4074    76.7   9711.8 127281.4   5.0  628.2  8232.9
     702  0.530286     4173    77.7  12285.0 173627.9   5.0  794.6 11230.8
     707  0.533817     4154    80.5  20059.2 159289.2   5.2 1298.3 10310.0
     713  0.537260     4050    77.6  10173.1 155623.1   5.0  658.5 10072.7
     719  0.540802     4167    76.9   8028.2  91090.8   5.0  520.6  5907.3
     725  0.544337     4158    77.8   7795.2 219551.7   5.0  505.9 14247.4
     731  0.547754     4020    77.1  18883.8 121254.9   5.0 1225.4  7868.6
     737  0.551302     4173    76.1   8481.9 138097.9   4.9  549.7  8950.0
     749  0.556144     5696    77.5   8694.2  99100.3   5.0  562.4  6410.1
     762  0.561072     5798    77.7   6460.3  53390.5   5.0  419.2  3464.7
     774  0.565940     5726    77.0   6248.9  84403.8   5.0  404.7  5466.6
     787  0.570765     5676    77.5   4670.7  64152.5   5.0  301.1  4136.2
     800  0.575575     5659    78.7   6574.6  84052.5   5.1  422.3  5398.4
     816  0.578558     3509    77.5  11734.9 104109.0   5.0  752.2  6673.7
     833  0.581506     3468    77.1   9373.3 155861.1   4.9  599.3  9965.5
     850  0.584459     3473    75.9   6924.0 157675.2   4.9  443.6 10100.9
     867  0.587515     3595    79.7   7100.6 160366.4   5.1  452.3 10214.4
     885  0.590534     3552    79.9   6589.4 116242.2   5.1  418.6  7385.1
     914  0.594258     4381    77.9   9543.2  85637.7   4.9  604.0  5420.1
     945  0.597904     4289    76.9  13841.9 151627.1   4.9  876.1  9596.7
     976  0.601676     4437    77.5  11087.5 112280.4   4.9  700.4  7092.9
    1009  0.605435     4422    77.2   7292.2 160940.5   4.9  461.8 10192.6
    1042  0.609200     4429    78.7   6441.1 181342.8   4.9  404.8 11398.0
    1085  0.612835     4276    78.7   3681.3 128689.9   4.9  231.2  8083.5
    1130  0.616590     4418    79.2   4105.5 101311.7   5.0  257.2  6347.9
    1177  0.620289     4351    79.3  13150.5 162731.1   4.9  815.3 10088.7
    1226  0.623987     4350    78.3   6886.9 185441.4   4.8  423.0 11390.8
    1277  0.627817     4506    79.0  11737.3  95522.0   4.8  717.4  5838.8
    1316  0.631209     3990    78.1   5221.2 149696.9   4.8  318.0  9116.7
    1357  0.634685     4089    81.2   5003.1 204134.7   4.9  303.6 12386.8
    1399  0.638028     3932    78.5   9416.2 117688.9   4.7  568.3  7102.5
    1436  0.640555     2973    77.0   8988.5  66406.5   3.1  361.1  2668.0
    1484  0.643615     3600    81.3   4749.4 117614.8   3.3  191.1  4733.0
    1534  0.646697     3625    83.1   3739.1 187173.5   3.4  151.9  7602.5
    1559  0.650732     4747    81.7   5283.3  85439.3   3.3  214.5  3468.9
    1585  0.654869     4867    84.0   5460.9 160390.9   3.4  221.9  6517.3
    1611  0.659036     4902    84.6   5072.1 231542.3   3.4  206.1  9408.5
    1637  0.663082     4759    83.5   5595.1 176417.7   3.4  227.7  7180.2
    1664  0.667226     4875    82.9   4543.8  95813.3   3.4  185.0  3901.2
    1865  0.670216     3518    83.6   7131.4 156056.6   3.4  289.3  6330.9
    2091  0.673197     3507    81.2   3522.5 141621.0   3.3  142.4  5724.4
    2412  0.676508     3895    82.5   4507.9  84408.6   3.3  182.9  3424.3
    2742  0.679311     3297    83.2   2691.6  81484.3   3.4  109.0  3300.3
    3118  0.682017     3183    86.1   6832.1 178717.1   3.3  259.9  6797.9
    3544  0.684849     3331    86.2   4892.6 123896.3   3.3  185.5  4696.6
    4030  0.687588     3223    86.8   4875.2 109783.1   3.3  183.8  4138.1
    4582  0.690513     3440    88.7   6039.9 117253.4   3.2  215.7  4187.6
    5210  0.693257     3228    87.5   6453.6 191434.3   3.1  229.5  6807.8
    5652  0.696330     3615    86.4   6125.2 244291.3   3.1  216.9  8650.5
    6132  0.699335     3536    88.7   4587.2  62650.1   2.9  149.5  2041.4
    6653  0.702321     3512    90.6   4436.9 225338.6   3.0  148.4  7538.9
    7217  0.705263     3461    91.8   4462.4 119088.7   2.9  141.0  3762.7
    7830  0.708238     3500    91.2   3036.9  65491.1   2.9   95.6  2061.4
   10373  0.710821     3038    97.9   5288.3 142325.5   2.8  149.9  4034.2
   13741  0.713428     3067   101.8  12906.9 122416.1   2.6  326.8  3099.9
   18203  0.716007     3034   108.8   5856.5 153553.0   2.4  130.3  3416.8
   24115  0.718602     3053   119.6   3352.1 191640.5   2.1   58.8  3363.9
   31946  0.721185     3038   138.2   4832.0  33099.5   2.1   72.9   499.6
   33343  0.724047     3367   146.0  10260.1 139466.6   2.1  150.7  2048.0
   34801  0.726862     3311   153.3   6140.2 135179.0   2.1   82.6  1818.9
   36322  0.729626     3252   151.9   6595.4 153863.0   2.0   87.3  2035.5
   37450  0.732484     3362   153.3   5711.2 104932.6   1.9   69.9  1284.1
   38377  0.735321     3338   157.9   6656.4 164739.8   1.9   80.3  1986.7
   39327  0.738081     3246   157.9   4412.3 161766.5   1.9   52.9  1938.0
   40382  0.741851     4435   159.5   5979.6 127978.8   1.9   70.5  1509.2
   41214  0.745570     4375   162.9   5869.1 157146.8   1.9   67.7  1813.6
   42062  0.749398     4503   164.2   7603.9 158616.8   1.9   87.9  1834.6
   42928  0.753184     4454   168.0   6646.2 174124.2   1.9   75.3  1972.2
   43811  0.756868     4334   167.1   5066.2 231642.7   1.9   57.0  2607.4
   44531  0.760693     4499   170.3   5329.6 125334.4   1.9   59.3  1394.2
   45079  0.764766     4792   171.0   7388.0 135157.3   1.9   82.0  1499.2
   45634  0.768818     4767   174.5   7164.9 186778.0   1.9   77.7  2025.8
   46195  0.772825     4713   170.3   7515.8  99556.9   1.8   81.2  1075.9
   46763  0.776924     4822   177.4   8421.6 175850.0   1.9   91.2  1903.8
   47435  0.782649     6735   175.1   8164.8 162311.4   1.9   87.3  1735.2
   47823  0.786393     4404   179.1   7934.8 181065.5   1.9   84.7  1932.2
   48215  0.790131     4397   181.0   5713.2 168086.2   1.9   60.9  1792.3
   48609  0.793909     4445   180.5   9821.5 220091.7   1.9  103.1  2309.5
   49007  0.797621     4367   177.5   6721.2 155333.8   1.9   70.5  1628.2
   49408  0.801370     4410   182.2   6401.1 142474.1   1.9   67.1  1493.9
   49813  0.805120     4411   183.8  11930.3 110157.0   1.9  122.7  1132.8
   50221  0.808816     4348   186.2   7267.9 159879.6   1.9   74.5  1639.0
   50632  0.812488     4320   182.0   7628.9 175143.5   1.9   78.7  1806.3
   51046  0.816278     4458   187.6   7940.2 145336.5   1.9   81.6  1493.8
   55381  0.819273     3523   196.5   7296.9 141807.7   1.8   68.3  1327.8
   60084  0.822267     3523   210.1   8011.7  98598.4   1.9   71.4   879.3
   64132  0.825652     3982   218.4  11173.2 225572.6   1.9   94.7  1911.8
   66528  0.828395     3226   234.4   7619.8  81036.6   2.0   63.9   680.0
   69014  0.831215     3318   239.2   7058.3  69460.7   1.4   42.0   412.9
   71156  0.833941     3207   243.7   7359.7 133214.9   1.9   57.8  1045.6
   72473  0.836758     3313   247.3   6868.5  72070.4   1.4   39.9   418.7
   73814  0.839479     3201   248.3   7658.1 171341.0   1.4   44.5   996.3
   75180  0.842293     3310   254.1   7125.1 149887.7   1.6   45.4   954.2
   75795  0.845184     3402   255.7   7444.1 152398.3   1.6   46.4   949.9
   76416  0.848185     3530   259.1   8080.5 115893.1   1.6   49.8   714.5
   77041  0.851221     3571   260.1   6304.4 100376.0   1.6   39.7   632.3
   77672  0.854189     3492   255.1  13709.1 112818.5   1.6   85.7   705.6
   78307  0.857230     3577   265.6   7122.3 135547.2   1.7   44.7   850.7
   78948  0.860233     3533   258.0   6424.1 199511.7   1.6   39.7  1232.3
   79595  0.863161     3444   260.8   9656.0 148382.1   1.6   59.5   914.9
   80246  0.866072     3424   262.2   6982.3 105387.2   1.6   43.3   653.5
   80903  0.869025     3474   263.6   6576.0 153812.6   1.6   39.8   930.6
   81565  0.872026     3531   266.6   5686.1 100567.2   1.6   34.9   617.2
   85305  0.875421     3994   278.0   6037.6 115829.9   1.7   36.2   695.0
   89216  0.878773     3943   288.3   8353.2 178515.2   1.7   48.4  1034.1
   93306  0.882213     4046   298.3   8101.5 146476.4   1.6   43.9   794.2
   97584  0.885494     3860   310.4   8090.0 126469.6   1.6   42.5   664.0
  102058  0.888874     3976   322.7   7692.9 108987.1   1.6   38.4   544.1
  105871  0.891626     3238   332.9   4980.2 135827.5   1.6   24.1   656.1
  109826  0.894392     3253   338.0   6653.6 108350.8   1.6   30.7   500.1
  113929  0.897153     3249   353.6   6536.5  96616.0   1.6   29.5   435.9
  118669  0.899874     3200   361.3   7636.2 137254.9   1.6   33.2   597.4
  123857  0.902708     3334   377.4   7985.9 128396.6   1.6   33.6   540.3
  129272  0.905401     3168   390.4   8725.2 131802.1   1.5   32.9   496.4
  135199  0.908107     3183   404.6   5672.1 108710.3   1.2   17.5   334.9
  141975  0.910978     3378   422.4   6487.1  77960.1   1.2   19.2   230.5
  149091  0.913857     3387   441.3   9660.9 173086.1   1.2   26.8   479.3
  156563  0.916742     3394   462.8  12272.0 161459.0   1.2   32.6   429.4
  164410  0.919543     3294   472.6  11775.8 107442.4   1.2   30.6   279.6
  172651  0.922276     3215   492.3   9761.4 130686.5   1.2   24.2   323.5
  181304  0.925093     3314   530.5   9429.1 125010.7   1.3   22.3   295.2
  189618  0.927761     3139   532.8   9331.9  88915.2   1.2   21.4   203.8
  197911  0.930518     3243   561.0  14778.4 142236.6   1.2   32.9   316.2
  206566  0.933319     3295   578.0  14617.4  70764.1   1.2   30.6   148.3
  215160  0.936057     3221   589.5  11570.6  97076.4   1.2   23.7   199.0
  223195  0.938808     3236   629.4   8866.6 191206.9   1.3   17.7   381.5
  231530  0.941633     3324   651.6  11833.1 220787.0   1.3   23.2   433.7
  240177  0.944473     3341   669.2   9759.8 192508.6   1.3   18.3   361.6
  253761  0.947212     3222   687.5  18156.6 171009.0   1.3   33.3   313.4
  268113  0.949989     3266   741.7  16525.5  73443.9   1.3   28.9   128.4
  283277  0.952818     3328   786.3  11265.0 237357.5   1.3   19.0   399.7
  318166  0.955610     3285   871.0  14770.5 127635.7   1.4   23.8   205.8
  368444  0.958373     3250   971.0  19676.5 107670.4   1.3   27.0   147.8
  426666  0.961160     3279  1150.1  11265.4  89489.4   1.4   13.7   108.8
  514641  0.964029     3375  1332.9  24562.0 169086.7   1.4   25.3   174.1
  643946  0.966862     3332  1699.6  25363.0 149405.7   1.4   20.2   119.2
  792711  0.969636     3263  2043.4  33816.7 186283.8   1.3   21.1   116.1
  940700  0.972215     3035  2412.3  37906.1 202712.1   1.3   20.1   107.7
 1000000  1.000000    32685  2599.2  47870.4 175287.7   1.3   24.1    88.4
