# Fraction of RTTS longer than a given time for dctcp_pool_p4_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:42:07.100829
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:42:07.100829 
#       usec        frac
 1465008.600  0.06127115
 1501391.830  0.06081390
 1528807.320  0.05989941
 1549334.430  0.05898491
 1589753.800  0.05852766
 1637595.050  0.05807042
 1654933.960  0.05761317
 1696150.610  0.05669867
 1718897.960  0.05624143
 1766538.840  0.05578418
 1834999.220  0.05486968
 1850886.320  0.05395519
 1864534.780  0.05304070
 1878902.620  0.05212620
 1911721.560  0.05166895
 2059641.430  0.05121171
 2126073.980  0.05075446
 2148352.020  0.04983996
 2159303.080  0.04892547
 2191825.750  0.04846822
 2215810.920  0.04755373
 2274988.770  0.04663923
 2290898.870  0.04572474
 2307765.170  0.04481024
 2407772.050  0.04435299
 2410299.950  0.04389575
 2421622.620  0.04343850
 2507365.620  0.04298125
 2520977.640  0.04252401
 2558572.010  0.04206676
 2580962.700  0.04160951
 2589633.950  0.04115226
 2595591.400  0.04069502
 2628114.150  0.04023777
 2645729.580  0.03978052
 2653835.290  0.03932327
 2674549.980  0.03886603
 2675063.000  0.03840878
 2726304.460  0.03795153
 2821124.280  0.03749428
 2864493.470  0.03703704
 2892262.640  0.03657979
 2982966.450  0.03612254
 3021127.540  0.03566529
 3044018.760  0.03520805
 3076987.850  0.03475080
 3256654.490  0.03429355
 3261504.050  0.03383631
 3285923.370  0.03337906
 3337157.400  0.03292181
 3340085.870  0.03246456
 3344669.320  0.03200732
 3408594.400  0.03155007
 3422657.340  0.03109282
 3439600.230  0.03063557
 3475699.620  0.03017833
 3489054.700  0.02972108
 3498232.200  0.02926383
 3507082.030  0.02880658
 3520076.560  0.02834934
 3538781.890  0.02789209
 3606053.380  0.02743484
 3682462.480  0.02697759
 3873515.210  0.02652035
 3879670.550  0.02606310
 3900318.070  0.02560585
 3966227.170  0.02514861
 3981295.470  0.02469136
 4027840.140  0.02423411
 4142783.900  0.02377686
 4145536.100  0.02331962
 4307489.620  0.02286237
 4470621.320  0.02240512
 4474217.020  0.02194787
 4518456.770  0.02149063
 4599407.520  0.02103338
 4602091.670  0.02057613
 4680428.950  0.02011888
 4683954.880  0.01966164
 4696471.290  0.01920439
 4724579.620  0.01874714
 4766603.190  0.01828989
 4812955.510  0.01783265
 4852249.860  0.01737540
 4895020.250  0.01691815
 5113587.060  0.01646091
 5195108.020  0.01600366
 5332266.480  0.01554641
 5381007.680  0.01508916
 5403596.690  0.01463192
 5528229.680  0.01417467
 5559734.810  0.01371742
 5601561.690  0.01326017
 5608111.850  0.01280293
 5654712.640  0.01234568
