# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 21:47:42.593783
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 21:47:42.593783 
#       usec        frac
     181.190  0.06940586
     181.470  0.06868895
     181.980  0.06797204
     182.510  0.06725513
     183.020  0.06653822
     183.350  0.06586612
     183.810  0.06519401
     184.310  0.06452191
     184.590  0.06384981
     185.090  0.06317770
     185.530  0.06250560
     186.010  0.06187830
     186.370  0.06125101
     186.660  0.06062371
     187.000  0.05999642
     187.370  0.05936912
     187.890  0.05874182
     188.590  0.05811453
     188.910  0.05753204
     189.320  0.05694955
     189.640  0.05636706
     190.090  0.05578457
     190.640  0.05520208
     191.030  0.05461959
     191.680  0.05403710
     192.150  0.05345461
     192.420  0.05291693
     192.760  0.05237925
     193.240  0.05184156
     193.770  0.05130388
     194.310  0.05076620
     194.780  0.05022852
     195.050  0.04969083
     195.260  0.04915315
     195.620  0.04866027
     196.010  0.04816740
     196.320  0.04767452
     196.660  0.04718165
     197.060  0.04668877
     197.540  0.04619590
     197.900  0.04570302
     198.520  0.04521014
     199.030  0.04471727
     199.430  0.04426920
     199.740  0.04382113
     200.180  0.04337306
     200.660  0.04292499
     200.960  0.04247692
     201.430  0.04202886
     201.530  0.04158079
     201.820  0.04113272
     202.100  0.04068465
     202.580  0.04023658
     203.120  0.03983332
     203.390  0.03943006
     203.760  0.03902679
     204.280  0.03862353
     204.870  0.03822027
     205.290  0.03781701
     205.660  0.03741375
     206.120  0.03701048
     206.570  0.03660722
     206.950  0.03620396
     207.260  0.03580070
     207.720  0.03544224
     208.070  0.03508379
     208.570  0.03472533
     208.910  0.03436688
     209.210  0.03400842
     209.790  0.03364997
     210.260  0.03329151
     210.570  0.03293306
     211.210  0.03257460
     211.510  0.03221615
     211.870  0.03185769
     212.790  0.03149924
     213.100  0.03114078
     213.530  0.03082714
     214.130  0.03051349
     214.530  0.03019984
     214.930  0.02988619
     215.600  0.02957254
     215.890  0.02925889
     216.590  0.02894525
     217.090  0.02863160
     217.710  0.02831795
     218.560  0.02800430
     218.820  0.02769065
     219.350  0.02737701
     220.270  0.02706336
     220.640  0.02674971
     221.280  0.02648087
     221.720  0.02621203
     222.060  0.02594318
     222.680  0.02567434
     222.870  0.02540550
     223.660  0.02513666
     224.130  0.02486782
     224.380  0.02459898
     224.690  0.02433014
     225.180  0.02406130
     225.690  0.02379245
     226.190  0.02352361
     226.880  0.02325477
     227.740  0.02298593
     228.210  0.02271709
     229.140  0.02244825
     229.600  0.02217941
     229.840  0.02195537
     230.230  0.02173134
     230.980  0.02150730
     231.270  0.02128327
     231.880  0.02105923
     232.280  0.02083520
     232.510  0.02061117
     232.860  0.02038713
     233.230  0.02016310
     233.830  0.01993906
     234.110  0.01971503
     234.380  0.01949099
     234.940  0.01926696
     235.120  0.01904292
     235.760  0.01881889
     236.200  0.01859486
     236.770  0.01837082
     237.250  0.01814679
     237.650  0.01792275
     238.260  0.01774353
     238.450  0.01756430
     239.380  0.01738507
     239.670  0.01720584
     239.990  0.01702662
     240.180  0.01684739
     240.530  0.01666816
     241.110  0.01648893
     241.610  0.01630971
     242.020  0.01613048
     242.850  0.01595125
     243.030  0.01577202
     243.340  0.01559280
     243.880  0.01541357
     244.080  0.01523434
     244.780  0.01505511
     245.220  0.01487588
     245.630  0.01469666
     246.090  0.01451743
     246.440  0.01433820
     246.680  0.01415897
     247.540  0.01397975
     248.070  0.01380052
     248.340  0.01362129
     249.180  0.01344206
     249.910  0.01330764
     250.150  0.01317322
     250.810  0.01303880
     251.280  0.01290438
     251.660  0.01276996
     252.490  0.01263554
     253.330  0.01250112
     253.870  0.01236670
     254.300  0.01223228
     254.750  0.01209786
     255.040  0.01196344
     255.200  0.01182902
     255.690  0.01169460
     255.910  0.01156018
     257.050  0.01142575
     257.650  0.01129133
     257.990  0.01115691
     258.470  0.01102249
     258.550  0.01088807
     258.850  0.01075365
     259.380  0.01061923
     259.730  0.01048481
     260.670  0.01035039
     261.610  0.01021597
     262.590  0.01008155
     263.050  0.00994713
     263.910  0.00981271
     264.190  0.00967829
     264.630  0.00954387
     264.880  0.00940945
     265.420  0.00927502
     266.200  0.00914060
     266.820  0.00900618
     267.270  0.00887176
     267.610  0.00878215
     268.500  0.00869254
     268.810  0.00860292
     268.950  0.00851331
     269.270  0.00842369
     269.560  0.00833408
     270.570  0.00824447
     270.810  0.00815485
     271.140  0.00806524
     272.000  0.00797563
     272.990  0.00788601
     273.470  0.00779640
     273.900  0.00770678
     274.360  0.00761717
     275.020  0.00752756
     276.460  0.00743794
     276.620  0.00734833
     278.020  0.00725871
     278.050  0.00716910
     278.660  0.00707949
     278.690  0.00698987
     279.380  0.00690026
     280.590  0.00681065
     280.910  0.00672103
     282.540  0.00663142
     284.320  0.00654180
     285.420  0.00645219
     285.980  0.00636258
     287.240  0.00627296
     287.800  0.00618335
     288.820  0.00609374
     289.120  0.00600412
     289.350  0.00591451
     290.950  0.00582489
     293.020  0.00573528
     294.450  0.00564567
     295.520  0.00555605
     296.560  0.00546644
     298.920  0.00537683
     300.480  0.00528721
     301.120  0.00519760
     302.840  0.00510798
