# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:13:43.742111
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:13:43.742111 
#       usec        frac
     131.200  0.25431845
     131.630  0.25176765
     132.090  0.24921686
     132.460  0.24671082
     133.030  0.24420478
     133.440  0.24174349
     133.870  0.23928220
     134.260  0.23686566
     134.720  0.23449387
     135.310  0.23212208
     135.880  0.22979504
     136.530  0.22746800
     137.040  0.22518572
     137.700  0.22290343
     138.120  0.22066589
     138.690  0.21842835
     139.160  0.21623557
     139.720  0.21404278
     140.140  0.21189475
     140.580  0.20974671
     141.050  0.20764343
     141.550  0.20554014
     141.970  0.20348161
     142.620  0.20142307
     143.260  0.19936454
     143.760  0.19735076
     144.270  0.19533697
     144.730  0.19336794
     145.260  0.19139891
     145.750  0.18947463
     146.290  0.18755034
     146.960  0.18567081
     147.500  0.18379128
     148.030  0.18191175
     148.420  0.18007697
     149.020  0.17824219
     149.570  0.17645216
     149.980  0.17466213
     150.510  0.17287210
     151.170  0.17112682
     151.610  0.16938154
     152.040  0.16768102
     152.330  0.16598049
     152.780  0.16427996
     153.300  0.16262418
     153.750  0.16096841
     154.230  0.15935738
     154.690  0.15774635
     155.170  0.15613533
     155.550  0.15456905
     155.990  0.15300277
     156.420  0.15143650
     156.890  0.14991497
     157.560  0.14839345
     158.240  0.14687192
     158.870  0.14539515
     159.350  0.14391837
     159.850  0.14244160
     160.280  0.14100958
     160.650  0.13957755
     161.200  0.13814553
     161.720  0.13675826
     162.410  0.13537098
     162.980  0.13398371
     163.370  0.13264119
     163.850  0.13129867
     164.340  0.12995614
     164.910  0.12861362
     165.330  0.12731585
     165.890  0.12601808
     166.570  0.12472031
     167.080  0.12346729
     167.680  0.12221427
     168.210  0.12096125
     168.580  0.11970823
     169.000  0.11849996
     169.420  0.11729169
     170.000  0.11608342
     170.880  0.11491990
     171.230  0.11375638
     171.760  0.11259286
     172.260  0.11142934
     172.700  0.11031057
     173.350  0.10919180
     173.890  0.10807303
     174.590  0.10695426
     174.960  0.10588025
     175.390  0.10480623
     175.900  0.10373221
     176.360  0.10265819
     176.920  0.10162893
     177.350  0.10059966
     177.790  0.09957039
     178.360  0.09854113
     179.010  0.09751186
     179.400  0.09652734
     179.930  0.09554283
     180.320  0.09455831
     180.720  0.09357379
     181.530  0.09263403
     182.040  0.09169426
     182.540  0.09075450
     183.170  0.08981473
     183.760  0.08887497
     184.020  0.08797995
     184.530  0.08708494
     184.980  0.08618992
     185.270  0.08529491
     185.880  0.08439989
     186.350  0.08354963
     187.040  0.08269936
     187.510  0.08184910
     188.120  0.08099884
     188.750  0.08014857
     189.100  0.07934306
     189.640  0.07853755
     190.160  0.07773203
     190.760  0.07692652
     191.150  0.07612101
     191.610  0.07531549
     192.060  0.07455473
     192.540  0.07379397
     192.920  0.07303321
     193.730  0.07227244
     194.560  0.07151168
     194.930  0.07079567
     195.480  0.07007966
     196.040  0.06936364
     196.340  0.06864763
     196.880  0.06793162
     197.590  0.06721561
     198.280  0.06649960
     198.970  0.06582834
     199.600  0.06515708
     200.070  0.06448581
     200.520  0.06381455
     200.860  0.06314329
     201.700  0.06247203
     202.060  0.06184552
     202.510  0.06121901
     202.970  0.06059250
     203.490  0.05996599
     203.990  0.05933948
     204.340  0.05871297
     205.250  0.05808646
     205.860  0.05750470
     206.350  0.05692294
     206.910  0.05634118
     207.470  0.05575942
     208.270  0.05517766
     208.660  0.05459590
     209.140  0.05401414
     209.620  0.05343238
     209.910  0.05289537
     210.780  0.05235836
     211.500  0.05182136
     212.020  0.05128435
     212.570  0.05074734
     212.810  0.05021033
     213.990  0.04967332
     214.400  0.04913631
     215.420  0.04864405
     215.700  0.04815179
     216.250  0.04765954
     216.540  0.04716728
     217.080  0.04667502
     217.960  0.04618276
     218.920  0.04569050
     219.490  0.04519825
     219.940  0.04470599
     220.270  0.04425848
     220.910  0.04381097
     221.390  0.04336347
     222.180  0.04291596
     223.250  0.04246845
     223.560  0.04202094
     224.040  0.04157344
     224.280  0.04112593
     224.750  0.04067842
     225.370  0.04023091
     226.380  0.03982816
     227.250  0.03942540
     228.140  0.03902264
     228.700  0.03861989
     229.110  0.03821713
     230.270  0.03781437
     231.300  0.03741162
     231.720  0.03700886
     232.280  0.03660610
     232.750  0.03620335
     233.490  0.03580059
     233.830  0.03544258
     234.280  0.03508458
     235.250  0.03472657
     235.920  0.03436857
     236.270  0.03401056
     237.090  0.03365256
     237.860  0.03329455
