# Fraction of RTTS longer than a given time for dctcp_tfo_http2_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-01 21:27:32.723706
# Data collected at 2026-04-01 21:27:32.723706 
#       usec        frac
    1793.900  0.09143324
    1800.700  0.09049953
    1807.750  0.08958917
    1814.990  0.08867880
    1825.000  0.08779178
    1833.290  0.08690476
    1841.230  0.08601774
    1851.110  0.08515406
    1857.600  0.08429038
    1866.780  0.08342670
    1873.820  0.08258637
    1882.240  0.08174603
    1890.270  0.08090570
    1898.760  0.08008870
    1905.840  0.07927171
    1913.910  0.07847806
    1923.110  0.07768441
    1930.560  0.07689076
    1939.680  0.07612045
    1947.960  0.07535014
    1954.260  0.07457983
    1963.850  0.07383287
    1973.980  0.07308590
    1983.510  0.07233894
    1989.990  0.07161531
    1996.620  0.07089169
    2004.020  0.07016807
    2013.360  0.06944444
    2021.490  0.06874416
    2028.280  0.06804388
    2036.720  0.06734360
    2043.840  0.06666667
    2053.590  0.06598973
    2067.050  0.06531279
    2076.360  0.06465920
    2085.970  0.06400560
    2096.020  0.06335201
    2104.050  0.06269841
    2111.480  0.06206816
    2118.510  0.06143791
    2126.000  0.06080766
    2133.750  0.06017740
    2142.150  0.05957049
    2150.350  0.05896359
    2158.480  0.05835668
    2168.070  0.05774977
    2177.970  0.05716620
    2184.820  0.05658263
    2195.540  0.05599907
    2204.500  0.05543884
    2213.220  0.05487862
    2221.710  0.05431839
    2229.680  0.05375817
    2246.730  0.05319795
    2252.370  0.05266106
    2264.190  0.05212418
    2273.250  0.05158730
    2280.640  0.05105042
    2287.870  0.05053688
    2296.200  0.05002334
    2307.730  0.04950980
    2316.180  0.04899627
    2328.440  0.04850607
    2342.320  0.04801587
    2351.560  0.04752568
    2358.920  0.04703548
    2373.570  0.04654528
    2384.110  0.04607843
    2397.850  0.04561158
    2404.200  0.04514472
    2412.840  0.04467787
    2423.000  0.04421102
    2433.690  0.04376751
    2441.830  0.04332400
    2451.700  0.04288049
    2462.880  0.04243697
    2471.640  0.04199346
    2479.960  0.04157330
    2488.090  0.04115313
    2497.500  0.04073296
    2507.650  0.04031279
    2519.100  0.03989262
    2532.470  0.03947246
    2544.160  0.03907563
    2555.840  0.03867880
    2567.380  0.03828198
    2578.870  0.03788515
    2592.660  0.03748833
    2599.640  0.03709150
    2615.570  0.03671802
    2624.260  0.03634454
    2636.440  0.03597106
    2650.260  0.03559757
    2663.270  0.03522409
    2675.040  0.03485061
    2685.480  0.03450047
    2697.530  0.03415033
    2710.330  0.03380019
    2718.560  0.03345005
    2727.590  0.03309991
    2738.940  0.03274977
    2750.860  0.03239963
    2761.900  0.03207283
    2769.650  0.03174603
    2782.780  0.03141923
    2793.640  0.03109244
    2802.330  0.03076564
    2819.200  0.03043884
    2829.270  0.03011204
    2838.700  0.02980859
    2852.150  0.02950514
    2859.870  0.02920168
    2874.150  0.02889823
    2884.380  0.02859477
    2898.610  0.02829132
    2908.480  0.02798786
    2920.980  0.02770775
    2932.320  0.02742764
    2946.460  0.02714753
    2956.540  0.02686741
    2969.050  0.02658730
    2977.350  0.02630719
