# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-01 21:27:32.723706
# Data collected at 2026-04-01 21:27:32.723706 
#       usec        frac
     309.020  0.04605681
     309.530  0.04559233
     309.900  0.04512785
     310.440  0.04466337
     310.920  0.04419890
     311.480  0.04373442
     312.040  0.04329438
     312.640  0.04285435
     313.380  0.04241432
     313.800  0.04197428
     314.260  0.04153425
     314.560  0.04111866
     315.080  0.04070308
     315.530  0.04028749
     316.020  0.03987190
     316.350  0.03945631
     316.800  0.03904073
     317.230  0.03864959
     317.610  0.03825845
     318.060  0.03786731
     318.460  0.03747616
     318.950  0.03708502
     319.240  0.03669388
     319.780  0.03630274
     320.350  0.03593605
     320.810  0.03556935
     321.170  0.03520266
     321.720  0.03483597
     322.140  0.03446927
     322.520  0.03410258
     322.930  0.03376033
     323.320  0.03341808
     323.750  0.03307583
     324.120  0.03273358
     324.550  0.03239134
     325.000  0.03204909
     325.700  0.03170684
     326.130  0.03138904
     326.690  0.03107124
     327.050  0.03075343
     327.530  0.03043563
     327.850  0.03011783
     328.290  0.02980003
     329.100  0.02948223
     329.620  0.02916443
     329.960  0.02887107
     330.400  0.02857771
     330.750  0.02828436
     331.060  0.02799100
     331.640  0.02769765
     332.240  0.02740429
     332.730  0.02711094
     333.130  0.02681758
     333.420  0.02654867
     333.730  0.02627976
     334.340  0.02601085
     334.730  0.02574194
     335.350  0.02547304
     335.760  0.02520413
     336.260  0.02493522
     336.510  0.02466631
     336.670  0.02439740
     336.960  0.02415294
     337.250  0.02390847
     337.590  0.02366401
     338.020  0.02341955
     338.670  0.02317508
     339.110  0.02293062
     339.450  0.02268616
     339.900  0.02244170
     340.230  0.02219723
     340.650  0.02195277
     340.950  0.02173275
     341.140  0.02151274
     341.630  0.02129272
     342.460  0.02107270
     343.000  0.02085269
     343.280  0.02063267
     343.670  0.02041265
     344.010  0.02019264
     344.520  0.01997262
     345.270  0.01975260
     345.840  0.01953259
     346.340  0.01933702
     346.680  0.01914145
     347.210  0.01894588
     347.960  0.01875031
     348.360  0.01855474
     348.920  0.01835916
     349.320  0.01816359
     349.980  0.01796802
     350.420  0.01777245
     350.940  0.01757688
     351.290  0.01738131
     351.800  0.01718574
     352.490  0.01699017
     353.100  0.01681905
     353.640  0.01664792
     353.820  0.01647680
     354.330  0.01630568
     354.980  0.01613455
     355.460  0.01596343
     356.530  0.01579230
     357.080  0.01562118
     357.420  0.01545006
     357.700  0.01527893
     357.990  0.01510781
     358.680  0.01493668
     359.270  0.01476556
     359.540  0.01459444
     359.920  0.01444776
     360.160  0.01430108
     360.820  0.01415440
     361.190  0.01400773
     361.590  0.01386105
     361.940  0.01371437
     362.410  0.01356769
     362.790  0.01342101
     363.200  0.01327434
     363.500  0.01312766
     364.070  0.01298098
     364.590  0.01283430
     365.080  0.01268763
     365.540  0.01254095
     365.830  0.01239427
     366.230  0.01224759
     366.630  0.01210091
     366.920  0.01197868
     367.200  0.01185645
     367.560  0.01173422
     367.990  0.01161199
     368.580  0.01148976
     368.990  0.01136753
     369.800  0.01124529
     369.960  0.01112306
     370.300  0.01100083
     370.400  0.01087860
     370.590  0.01075637
     370.730  0.01063414
     371.410  0.01051191
     371.840  0.01038967
     372.350  0.01026744
     372.820  0.01014521
     373.340  0.01002298
     373.830  0.00990075
     374.070  0.00977852
     374.860  0.00968073
     375.500  0.00958295
     376.220  0.00948516
     376.890  0.00938738
     377.200  0.00928959
     377.860  0.00919181
     377.970  0.00909402
     378.370  0.00899624
     378.630  0.00889845
     379.340  0.00880066
     379.710  0.00870288
     380.400  0.00860509
     380.530  0.00850731
     381.160  0.00840952
     381.300  0.00831174
     382.190  0.00821395
     382.920  0.00811617
     383.680  0.00801838
     383.900  0.00792060
     384.420  0.00782281
     385.290  0.00772503
     385.730  0.00762724
     385.950  0.00752946
     386.380  0.00743167
     386.990  0.00733389
     387.070  0.00726055
     387.480  0.00718721
     387.800  0.00711387
     388.290  0.00704053
     388.420  0.00696719
     389.140  0.00689385
     389.530  0.00682052
     390.120  0.00674718
     390.860  0.00667384
     391.580  0.00660050
     391.860  0.00652716
     392.340  0.00645382
     392.560  0.00638048
     393.050  0.00630714
     393.370  0.00623380
