# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:23:19.687976
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:23:19.687976 
#       usec        frac
  110545.500  0.02504083
  110615.530  0.02471421
  110790.450  0.02438759
  111039.320  0.02406097
  111387.530  0.02373435
  111799.340  0.02340773
  111881.980  0.02308111
  112081.380  0.02275449
  112580.870  0.02242787
  112842.910  0.02210125
  113087.570  0.02177463
  113209.380  0.02144801
  113284.240  0.02123027
  113430.590  0.02101252
  113616.630  0.02079477
  113791.280  0.02057703
  113819.710  0.02035928
  113981.920  0.02014154
  114191.290  0.01992379
  114366.840  0.01970604
  114435.730  0.01948830
  114794.270  0.01927055
  114840.600  0.01905280
  115050.690  0.01883506
  115402.420  0.01861731
  115820.820  0.01839956
  115993.250  0.01818182
  116632.160  0.01796407
  116863.330  0.01774633
  116948.920  0.01752858
  117719.300  0.01731083
  118024.930  0.01709309
  118294.820  0.01687534
  118527.370  0.01665759
  118724.530  0.01643985
  118900.830  0.01622210
  119500.540  0.01600435
  119873.180  0.01578661
  120050.330  0.01556886
  120131.130  0.01535112
  120372.120  0.01513337
  120600.400  0.01491562
  120704.670  0.01469788
  120915.840  0.01448013
  121060.860  0.01426238
  121192.910  0.01404464
  121390.240  0.01382689
  121530.180  0.01360915
  121706.730  0.01339140
  121867.560  0.01317365
  121939.600  0.01295591
  122169.790  0.01273816
  122491.850  0.01252041
  122819.910  0.01230267
  123028.780  0.01208492
  123534.830  0.01186717
  124232.080  0.01164943
  124495.610  0.01143168
  124742.230  0.01121394
  124899.380  0.01099619
  125100.700  0.01077844
  125190.060  0.01066957
  125321.090  0.01056070
  125550.390  0.01045182
  125645.660  0.01034295
  125735.530  0.01023408
  125858.300  0.01012520
  125997.550  0.01001633
  126141.570  0.00990746
  126282.600  0.00979858
  126294.170  0.00968971
  126300.500  0.00958084
  126460.370  0.00947197
  126537.850  0.00936309
  126555.970  0.00925422
  126590.510  0.00914535
  126683.110  0.00903647
  126769.000  0.00892760
  127161.490  0.00881873
  127448.430  0.00870985
  127664.600  0.00860098
  128045.720  0.00849211
  128073.590  0.00838323
  128346.700  0.00827436
  128457.170  0.00816549
  128758.060  0.00805661
  129533.710  0.00794774
  130168.540  0.00783887
  130448.880  0.00772999
  130454.720  0.00762112
  131538.120  0.00751225
  131568.170  0.00740338
  131666.370  0.00729450
  131932.680  0.00718563
  131986.200  0.00707676
  132035.080  0.00696788
  132322.590  0.00685901
  132391.260  0.00675014
  132780.460  0.00664126
  132983.340  0.00653239
  133431.860  0.00642352
  134294.820  0.00631464
  135541.810  0.00620577
  135747.210  0.00609690
  135944.140  0.00598802
  136527.150  0.00587915
  137000.260  0.00577028
  137218.820  0.00566140
  137350.960  0.00555253
  137393.930  0.00544366
  138660.380  0.00533478
  139371.280  0.00522591
  140015.260  0.00511704
  140258.040  0.00500817
  140465.170  0.00489929
  141547.500  0.00479042
  141982.920  0.00468155
  143233.160  0.00457267
  143508.420  0.00446380
  146345.100  0.00435493
  146793.560  0.00424605
  146830.460  0.00413718
  146861.550  0.00402831
  149602.770  0.00391943
  152259.670  0.00381056
  153393.320  0.00370169
  155452.430  0.00359281
  158677.640  0.00348394
  162831.040  0.00337507
  164366.780  0.00326619
  171814.070  0.00315732
  299230.140  0.00304845
 1044880.380  0.00293958
 1052261.990  0.00283070
 1053023.370  0.00272183
 1057468.270  0.00261296
 1067547.290  0.00250408
 1070491.010  0.00239521
 1070982.050  0.00228634
 1072510.150  0.00217746
 1073996.780  0.00206859
 1075015.950  0.00195972
 1076702.240  0.00185084
 1077439.090  0.00174197
 1080326.080  0.00163310
 1082172.900  0.00152422
 1086161.770  0.00141535
 1090503.070  0.00130648
 1092542.040  0.00119760
 1092818.680  0.00108873
 1103880.740  0.00097986
 1104625.110  0.00087099
 1107816.120  0.00076211
 1109065.200  0.00065324
 1112735.760  0.00054437
 1119531.020  0.00043549
 1120179.640  0.00032662
 1131246.310  0.00021775
 1132892.520  0.00010887
 1137839.140  0.00000000
