# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 23:41:54.510677
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 23:41:54.510677 
#       usec        frac
 1039855.710  0.00660627
 1040307.470  0.00641752
 1040424.040  0.00622877
 1041267.680  0.00604002
 1041912.770  0.00585126
 1042256.460  0.00566251
 1044288.700  0.00547376
 1047273.970  0.00528501
 1048154.050  0.00509626
 1049081.710  0.00490751
 1051842.400  0.00471876
 1052982.850  0.00453001
 1058232.120  0.00434126
 1060641.290  0.00415251
 1066849.830  0.00396376
 1067083.180  0.00377501
 1069054.060  0.00358626
 1072636.410  0.00339751
 1075134.610  0.00320876
 1079120.650  0.00302001
 1082699.870  0.00283126
 1084034.830  0.00264251
 1094186.340  0.00245376
 1096253.530  0.00226501
 1100202.960  0.00207626
 1102702.580  0.00188750
 1110701.620  0.00169875
 1133547.510  0.00151000
 1136444.900  0.00132125
 1137815.200  0.00113250
 2031575.200  0.00094375
 2039718.270  0.00075500
 2040016.060  0.00056625
 2040028.490  0.00037750
 2040069.260  0.00018875
 2048776.970  0.00000000
