# Digested data for unloaded_w4 experiment, run at 2026-04-21 01:35:47.095429
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
     491  0.286110      500    16.3     33.9     45.5   1.0    2.1     2.8
     502  0.291312      500    16.3     32.8     34.1   1.0    2.0     2.1
     513  0.296514      500    16.3     33.1    236.6   1.0    2.0    14.6
     525  0.301716      500    16.2     34.0     68.1   1.0    2.1     4.2
     537  0.306918      500    16.2     32.8     46.1   1.0    2.0     2.8
     549  0.312120      500    16.2     33.4     46.6   1.0    2.1     2.9
     561  0.317322      500    16.2     34.4     48.5   1.0    2.1     3.0
     574  0.322524      500    16.2     34.3     42.8   1.0    2.1     2.6
     587  0.327726      500    16.3     33.5     42.5   1.0    2.1     2.6
     600  0.332928      500    16.4     39.6    233.3   1.0    2.4    14.2
     607  0.338130      500    16.4     33.3     51.1   1.0    2.0     3.1
     615  0.343332      500    16.4     33.8     41.9   1.0    2.1     2.6
     623  0.348534      500    16.5     33.4     34.1   1.0    2.0     2.1
     630  0.353736      500    16.4     34.0     41.2   1.0    2.1     2.5
     638  0.358938      500    16.4     32.7     48.0   1.0    2.0     2.9
     646  0.364140      500    16.4     34.3     49.2   1.0    2.1     3.0
     654  0.369342      500    16.4     40.8    232.4   1.0    2.5    14.2
     662  0.374544      500    16.5     34.0     41.4   1.0    2.1     2.5
     671  0.379746      500    16.4     34.0     44.0   1.0    2.1     2.7
     679  0.384948      500    16.5     34.5     45.2   1.0    2.1     2.7
     685  0.390150      500    16.5     33.6     34.8   1.0    2.0     2.1
     690  0.395351      500    16.5     34.6     47.0   1.0    2.1     2.8
     696  0.400553      500    16.6     35.7     49.4   1.0    2.2     3.0
     702  0.405755      500    16.5     34.8    221.8   1.0    2.1    13.4
     707  0.410957      500    16.7     33.9     35.0   1.0    2.0     2.1
     713  0.416159      500    16.5     33.1     34.3   1.0    2.0     2.1
     719  0.421361      500    16.6     34.0     42.7   1.0    2.1     2.6
     725  0.426563      500    16.6     33.2     33.8   1.0    2.0     2.0
     731  0.431765      500    16.8     36.1     50.0   1.0    2.2     3.0
     737  0.436967      500    16.7     33.8     39.7   1.0    2.0     2.4
     749  0.442169      500    16.7     35.3    239.5   1.0    2.1    14.4
     762  0.447371      500    16.8     33.6     35.1   1.0    2.0     2.1
     774  0.452573      500    16.6     35.5     48.6   1.0    2.1     2.9
     787  0.457775      500    16.8     35.1     48.5   1.0    2.1     2.9
     800  0.462977      500    16.7     34.8     47.1   1.0    2.1     2.8
     816  0.468179      500    16.8     34.3     46.7   1.0    2.0     2.8
     833  0.473381      500    16.7     33.6     41.1   1.0    2.0     2.5
     850  0.478583      500    16.7     40.0    228.8   1.0    2.4    13.7
     867  0.483785      500    16.7     33.3     34.7   1.0    2.0     2.1
     885  0.488987      500    16.8     33.8     40.3   1.0    2.0     2.4
     914  0.494189      500    16.7     33.5     34.3   1.0    2.0     2.1
     945  0.499391      500    16.8     34.6     46.9   1.0    2.1     2.8
     976  0.504593      500    16.8     34.9     46.0   1.0    2.1     2.7
    1009  0.509795      500    17.0     33.7     45.4   1.0    2.0     2.7
    1042  0.514997      500    17.0     35.2    280.8   1.0    2.1    16.5
    1085  0.520199      500    17.1     35.1     36.1   1.0    2.1     2.1
    1130  0.525401      500    17.3     35.7     50.0   1.0    2.1     2.9
    1177  0.530603      500    17.2     35.9     49.3   1.0    2.1     2.9
    1226  0.535805      500    17.3     35.5     49.5   1.0    2.0     2.9
    1277  0.541007      500    17.5     34.7     37.0   1.0    2.0     2.1
    1316  0.546209      500    17.6     34.3    228.4   1.0    2.0    13.0
    1357  0.551411      500    17.6     35.0     47.0   1.0    2.0     2.7
    1399  0.556613      500    17.6     34.7     36.5   1.0    2.0     2.1
    1436  0.561815      500    25.1     59.9    128.3   1.0    2.4     5.1
    1484  0.567017      500    25.0     43.9     52.0   1.0    1.8     2.1
    1534  0.572219      500    25.1     44.1     50.5   1.0    1.8     2.0
    1559  0.577421      500    25.2     44.4    257.0   1.0    1.8    10.2
    1585  0.582623      500    25.1     44.6     58.7   1.0    1.8     2.3
    1611  0.587825      500    25.1     42.8     68.0   1.0    1.7     2.7
    1637  0.593027      500    25.1     45.8     60.9   1.0    1.8     2.4
    1664  0.598229      500    25.1    102.7    223.8   1.0    4.1     8.9
    1865  0.603431      500    25.1     44.8     52.5   1.0    1.8     2.1
    2091  0.608633      500    25.1     44.6     54.9   1.0    1.8     2.2
    2412  0.613835      500    25.2     43.5     46.6   1.0    1.7     1.8
    2742  0.619037      500    25.3     44.0     48.2   1.0    1.7     1.9
    3118  0.624239      500    27.1     60.5    265.6   1.0    2.2     9.8
    3544  0.629441      500    27.1     46.6     52.9   1.0    1.7     2.0
    4030  0.634643      500    27.2     46.5     53.1   1.0    1.7     1.9
    4582  0.639845      500    29.2     49.8     61.8   1.0    1.7     2.1
    5210  0.645047      500    29.3     66.7    229.0   1.0    2.3     7.8
    5652  0.650249      500    29.3     47.2     70.0   1.0    1.6     2.4
    6132  0.655451      500    31.1     53.8     64.5   1.0    1.7     2.1
    6653  0.660653      500    31.3     50.3     74.5   1.0    1.6     2.4
    7217  0.665855      500    33.0     53.9    313.0   1.0    1.6     9.5
    7830  0.671057      500    33.0     61.6     80.7   1.0    1.9     2.4
   10373  0.676259      500    36.6     69.2     85.4   1.0    1.9     2.3
   13741  0.681461      500    40.5     66.8    247.6   1.0    1.6     6.1
   18203  0.686663      500    46.6     75.0     84.3   1.0    1.6     1.8
   24115  0.691865      500    60.5    141.0    301.2   1.0    2.3     5.0
   31946  0.697067      500    75.9    164.6    184.5   1.0    2.2     2.4
   33343  0.702269      500    77.7    185.7    334.6   1.0    2.4     4.3
   34801  0.707471      500    78.6    145.7    317.8   1.0    1.9     4.0
   36322  0.712673      500    80.3    167.8    269.1   1.0    2.1     3.4
   37450  0.717875      500   109.3    201.4    231.6   1.0    1.8     2.1
   38377  0.723077      500   100.4    189.9    402.1   1.0    1.9     4.0
   39327  0.728279      500   116.1    215.1    395.6   1.0    1.9     3.4
   40382  0.733481      500   110.6    201.4    304.5   1.0    1.8     2.8
   41214  0.738683      500   115.6    201.8    382.8   1.0    1.7     3.3
   42062  0.743885      500   101.3    186.4    309.2   1.0    1.8     3.1
   42928  0.749087      500   107.7    195.5    303.1   1.0    1.8     2.8
   43811  0.754289      500   100.1    199.2    344.9   1.0    2.0     3.4
   44531  0.759491      500    99.2    200.9    370.6   1.0    2.0     3.7
   45079  0.764693      500   112.0    206.9    322.1   1.0    1.8     2.9
   45634  0.769895      500   109.2    209.4    325.9   1.0    1.9     3.0
   46195  0.775097      500   103.8    193.8    352.5   1.0    1.9     3.4
   46763  0.780299      500    98.8    193.3    231.4   1.0    2.0     2.3
   47435  0.785501      500   130.8    224.8    337.9   1.0    1.7     2.6
   47823  0.790703      500   116.8    217.2    230.6   1.0    1.9     2.0
   48215  0.795905      500   110.6    212.8    288.2   1.0    1.9     2.6
   48609  0.801107      500   112.4    209.0    336.7   1.0    1.9     3.0
   49007  0.806309      500   116.8    234.6    301.0   1.0    2.0     2.6
   49408  0.811511      500   121.6    233.9    338.0   1.0    1.9     2.8
   49813  0.816713      500   121.8    217.0    379.7   1.0    1.8     3.1
   50221  0.821915      500   113.2    213.2    284.4   1.0    1.9     2.5
   50632  0.827117      500   117.5    209.5    394.8   1.0    1.8     3.4
   51046  0.832319      500   104.3    199.4    212.5   1.0    1.9     2.0
   55381  0.837521      500   147.9    255.1    369.1   1.0    1.7     2.5
   60084  0.842723      500   153.3    265.0    367.0   1.0    1.7     2.4
   64132  0.847925      500   164.6    247.4    552.9   1.0    1.5     3.4
   66528  0.853127      500   164.3    280.6    387.8   1.0    1.7     2.4
   69014  0.858329      500   167.5    272.8    322.5   1.0    1.6     1.9
   71156  0.863531      500   172.4    301.5    370.9   1.0    1.7     2.2
   72473  0.868733      500   170.0    305.6    336.1   1.0    1.8     2.0
   73814  0.873935      500   169.0    299.1    405.5   1.0    1.8     2.4
   75180  0.879137      500   167.3    367.1    426.0   1.0    2.2     2.5
   75795  0.884339      500   172.2    448.1    504.1   1.0    2.6     2.9
   76416  0.889541      500   161.8    397.3    453.0   1.0    2.5     2.8
   77672  0.899695      976   174.6    417.4    544.9   1.0    2.4     3.1
   78307  0.904897      500   166.4    390.1    510.2   1.0    2.3     3.1
   79595  0.915114      982   173.0    448.4    528.0   1.0    2.6     3.2
   80903  0.924748      926   188.0    441.9    649.0   1.0    2.3     3.4
   85305  0.933935      883   188.7    454.9    508.5   1.0    2.4     2.6
   93306  0.942997      871   186.8    501.4    606.4   1.0    2.6     3.1
  102058  0.950498      721   232.0    521.7    569.3   1.0    2.3     2.6
  109826  0.957385      662   308.1    527.1    603.0   1.0    2.3     2.7
  118669  0.964824      715   230.5    523.5    585.1   1.0    2.3     2.5
  129272  0.971119      605   343.4    534.3    563.5   1.0    1.8     1.9
  149091  0.978724      731   403.7    578.2    866.3   1.0    1.5     2.2
  172651  0.984196      526   476.3   2206.4   2470.3   1.0    3.6     4.0
  240177  0.989471      507  1915.6   2552.8   2713.4   1.0    1.3     1.4
  368444  0.995495      579   738.2   2570.2   2605.0   1.0    3.6     3.8
 1000000  1.000000      433  1349.1   2155.1   2423.3   1.0    1.2     1.3
