# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:53:05.974791
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 05:53:05.974791 
#       usec        frac
    1033.860  0.06101423
    1040.290  0.06039955
    1047.130  0.05979448
    1052.720  0.05919342
    1058.760  0.05860112
    1065.770  0.05801117
    1073.060  0.05743039
    1080.410  0.05685480
    1088.220  0.05628238
    1095.130  0.05571781
    1102.530  0.05515893
    1110.670  0.05460222
    1119.560  0.05405027
    1128.160  0.05350970
    1136.730  0.05297183
    1145.210  0.05244035
    1154.940  0.05190559
    1163.330  0.05138620
    1173.560  0.05087096
    1183.320  0.05036182
    1192.680  0.04985364
    1200.850  0.04935052
    1211.510  0.04885441
    1221.470  0.04836245
    1232.080  0.04787286
    1242.680  0.04739235
    1255.400  0.04692538
    1266.240  0.04645599
    1278.680  0.04599115
    1289.510  0.04552912
    1301.170  0.04507183
    1313.040  0.04461603
    1324.590  0.04416708
    1338.040  0.04376143
    1351.060  0.04332266
    1364.910  0.04297056
    1378.820  0.04256358
    1392.700  0.04218972
    1406.900  0.04186797
    1420.710  0.04144755
    1434.740  0.04103091
    1449.240  0.04066876
    1463.810  0.04037627
    1478.460  0.04009782
    1493.300  0.03973880
    1508.600  0.03940759
    1523.760  0.03912079
    1539.070  0.03875799
    1554.490  0.03852347
    1570.580  0.03825754
    1586.940  0.03795242
    1602.890  0.03767379
    1619.630  0.03745808
    1636.730  0.03724193
    1654.280  0.03701811
    1671.280  0.03679316
    1688.780  0.03665364
    1706.290  0.03639920
    1723.480  0.03615048
    1740.910  0.03599716
    1758.650  0.03583238
    1776.780  0.03558926
    1794.580  0.03534383
    1815.220  0.03511459
    1833.450  0.03487231
    1852.020  0.03469785
    1870.930  0.03453581
    1890.080  0.03433348
    1910.220  0.03420717
    1930.320  0.03402560
    1950.190  0.03384581
    1972.570  0.03368775
    1992.340  0.03355694
    2013.640  0.03340527
    2034.260  0.03327656
    2056.160  0.03308829
    2078.120  0.03295332
    2099.590  0.03279231
    2120.650  0.03261450
    2142.590  0.03247254
    2167.950  0.03231026
    2189.980  0.03211449
    2212.110  0.03194635
    2234.340  0.03173906
    2258.310  0.03161640
    2282.550  0.03147552
    2305.540  0.03131744
    2330.150  0.03121863
    2353.580  0.03107849
    2378.370  0.03091261
    2404.620  0.03073035
    2428.950  0.03060157
    2453.580  0.03050046
    2482.610  0.03040640
    2507.860  0.03026086
    2533.090  0.03012706
    2567.180  0.02996137
    2593.980  0.02978966
    2621.400  0.02964193
    2649.870  0.02946242
    2678.160  0.02929761
    2705.090  0.02916286
    2733.640  0.02904695
    2761.680  0.02889477
    2790.320  0.02876899
    2820.340  0.02864605
    2848.650  0.02843115
    2877.200  0.02829560
    2907.060  0.02809335
    2936.420  0.02798178
    2970.890  0.02782172
    3000.600  0.02768529
    3031.090  0.02753326
    3062.900  0.02736824
    3094.650  0.02719884
    3126.140  0.02707709
    3157.750  0.02694563
    3189.470  0.02680909
    3223.580  0.02664979
    3256.420  0.02649631
    3289.430  0.02634355
    3322.500  0.02619972
    3359.040  0.02608297
    3394.110  0.02593016
    3428.460  0.02579468
    3462.820  0.02564060
    3499.170  0.02551771
    3534.630  0.02537683
    3570.190  0.02523514
    3606.310  0.02515945
    3643.240  0.02501098
    3682.320  0.02485232
    3722.310  0.02467251
    3762.650  0.02452352
    3800.410  0.02440478
    3839.190  0.02428845
    3878.740  0.02415185
    3918.850  0.02400708
    3958.470  0.02384872
    3998.370  0.02370075
    4038.410  0.02349559
    4083.450  0.02333592
    4124.990  0.02318967
    4167.370  0.02302909
    4210.190  0.02287589
    4254.160  0.02271530
    4298.290  0.02260471
    4341.600  0.02244528
    4386.420  0.02231182
    4432.060  0.02216500
    4477.320  0.02199900
    4522.330  0.02185665
    4569.110  0.02169139
    4623.940  0.02155076
    4672.760  0.02141257
    4724.460  0.02120675
    4771.900  0.02105270
    4819.740  0.02094715
    4872.060  0.02085488
    4922.610  0.02075978
    4972.220  0.02057658
    5024.750  0.02040520
    5075.220  0.02033604
    5135.130  0.02025877
    5187.420  0.02011931
    5246.900  0.01998444
    5302.230  0.01984117
    5357.440  0.01966489
    5414.800  0.01951237
    5469.290  0.01935196
    5525.020  0.01928663
    5583.870  0.01915665
    5641.070  0.01901060
    5698.400  0.01887413
    5756.370  0.01875265
    5814.190  0.01865494
    5879.450  0.01853762
    5951.140  0.01843815
    6012.410  0.01830772
    6073.320  0.01821440
    6137.110  0.01805199
    6201.070  0.01791829
    6264.950  0.01775824
    6328.630  0.01759381
    6397.790  0.01744313
    6462.120  0.01733375
    6529.800  0.01718213
    6595.420  0.01705475
    6663.170  0.01697226
    6736.280  0.01685895
    6806.870  0.01672300
    6876.060  0.01656098
    6947.040  0.01641131
    7001.470  0.01624649
    7075.950  0.01612234
    7147.280  0.01599885
    7221.770  0.01588219
    7298.660  0.01573473
    7373.340  0.01563009
    7448.430  0.01549374
    7528.470  0.01533996
    7602.310  0.01518143
    7679.610  0.01510129
    7743.090  0.01494987
    7824.060  0.01479574
    7898.870  0.01464227
    7980.550  0.01451026
    8061.090  0.01440577
    8145.930  0.01426733
    8229.210  0.01419321
    8314.270  0.01406304
    8380.350  0.01392190
    8448.480  0.01377840
    8535.240  0.01368592
    8623.990  0.01359672
    8710.440  0.01346500
    8795.500  0.01332861
    8883.370  0.01319080
    8972.380  0.01305893
    9053.990  0.01292761
    9145.390  0.01281880
    9240.340  0.01269359
    9334.190  0.01258720
    9430.360  0.01247116
    9512.900  0.01234149
    9609.440  0.01225843
    9701.470  0.01213381
    9769.040  0.01200938
    9875.320  0.01189195
    9990.990  0.01182617
   10072.360  0.01170384
   10157.340  0.01158455
   10260.360  0.01149291
   10365.560  0.01138087
   10453.260  0.01126244
   10568.630  0.01118058
   10679.410  0.01111187
   10789.920  0.01103466
   10911.930  0.01093987
   11024.520  0.01085038
   11148.460  0.01074984
   11260.490  0.01065510
   11409.010  0.01054893
   11553.520  0.01048980
   11669.500  0.01039666
   11763.310  0.01028887
   11865.160  0.01018260
   11987.310  0.01007641
   12116.280  0.00997025
   12233.770  0.00986955
   12336.450  0.00976899
   12409.430  0.00966979
   12502.950  0.00957021
   12582.880  0.00947436
   12710.240  0.00937891
   12823.060  0.00928328
   12935.730  0.00918765
   13086.600  0.00913094
   13221.650  0.00905944
   13355.780  0.00898212
   13496.870  0.00890583
   13644.350  0.00881714
   13745.480  0.00872732
   13845.920  0.00863951
   13957.810  0.00855159
   14100.290  0.00846327
   14251.300  0.00838611
   14342.960  0.00829937
   14488.780  0.00821163
   14658.000  0.00814565
   14798.820  0.00806152
   14918.630  0.00798010
   15073.900  0.00791044
   15215.100  0.00782788
   15360.750  0.00774866
   15509.820  0.00766621
   15631.100  0.00758361
   15789.760  0.00751936
   15952.950  0.00745678
   16116.780  0.00737869
   16286.500  0.00732284
   16437.660  0.00724749
   16617.730  0.00717773
   16811.960  0.00711942
   17019.460  0.00705656
   17192.860  0.00700445
   17391.510  0.00694979
   17572.960  0.00688545
   17740.360  0.00681323
   17905.260  0.00674357
   18064.190  0.00667298
   18179.520  0.00660228
   18374.310  0.00654305
   18540.670  0.00647665
   18724.970  0.00641148
   18836.660  0.00634626
   19034.410  0.00629295
   19231.410  0.00622854
   19350.340  0.00616469
   19477.590  0.00610111
   19620.110  0.00603779
   19827.630  0.00597862
   19981.400  0.00591882
   20185.830  0.00587718
   20253.330  0.00581802
   20481.700  0.00578777
   20690.650  0.00572926
   20906.020  0.00566994
   21107.720  0.00561067
   21343.460  0.00555309
   21570.310  0.00550007
   21709.470  0.00544269
   21926.690  0.00539490
   22057.020  0.00533505
   22249.920  0.00527755
   22468.070  0.00521945
   22590.940  0.00516562
   22840.800  0.00511925
   22962.720  0.00506707
   23216.900  0.00501510
   23430.930  0.00496119
   23670.150  0.00492099
   23826.950  0.00486864
   24039.360  0.00481535
   24209.090  0.00476181
   24466.380  0.00473163
   24725.230  0.00468470
   24856.920  0.00463696
   25147.760  0.00460724
   25413.900  0.00455856
   25684.890  0.00452995
   25996.200  0.00449579
   26116.850  0.00444907
   26406.960  0.00440085
   26653.380  0.00435244
   26907.030  0.00430523
   27184.690  0.00427649
   27505.780  0.00424779
   27786.670  0.00422958
   27880.060  0.00418238
   28106.520  0.00413468
   28413.960  0.00409358
   28721.120  0.00405267
   28900.770  0.00400649
   29278.710  0.00396463
   29571.880  0.00392288
   29767.650  0.00388114
   29942.980  0.00383950
   30338.330  0.00379853
   30661.170  0.00378640
   30982.470  0.00375139
   31205.300  0.00370955
   31489.270  0.00366845
   31861.880  0.00362739
   32182.740  0.00358634
   32377.730  0.00354985
   32743.990  0.00351973
   33184.670  0.00347962
   33574.160  0.00346211
   33930.920  0.00343249
   34219.360  0.00339765
   34561.690  0.00336358
   34915.590  0.00333396
   35162.810  0.00329754
   35307.350  0.00326189
   35722.480  0.00322542
   36089.210  0.00318903
   36454.390  0.00317167
   36868.690  0.00314126
   37071.340  0.00310737
   37482.790  0.00307104
   37692.180  0.00303542
   37949.330  0.00300056
   38185.970  0.00296595
   38584.070  0.00294872
   38979.730  0.00293731
   39379.170  0.00290255
   39626.280  0.00287246
   40010.850  0.00284290
   40265.880  0.00281322
   40521.390  0.00278295
   40975.650  0.00275447
   41332.650  0.00272420
   41651.150  0.00269398
   42115.940  0.00266344
   42404.230  0.00263619
   42817.190  0.00260684
   43155.800  0.00257639
   43407.570  0.00254602
   43836.240  0.00251716
   44242.790  0.00248688
   44705.430  0.00246249
   44935.620  0.00243386
   45401.800  0.00240585
   45801.150  0.00238142
   46103.930  0.00235334
   46656.190  0.00232992
   46813.810  0.00230584
   47321.090  0.00228235
   47489.310  0.00225805
   47994.570  0.00223407
   48407.500  0.00221042
   48584.380  0.00218767
   48968.260  0.00216428
   49211.880  0.00214008
   49801.560  0.00211726
   50345.280  0.00209529
   50973.590  0.00207171
   51664.510  0.00205347
   52053.780  0.00203235
   52437.690  0.00200953
   52700.260  0.00198555
   52973.260  0.00196134
   53545.680  0.00194930
   53931.460  0.00192500
   54167.770  0.00190079
   54226.070  0.00187733
   54836.410  0.00186608
   55452.050  0.00184859
   56037.480  0.00183107
   56573.240  0.00180684
   57444.530  0.00178341
   57921.610  0.00176520
   58484.640  0.00174245
   58708.020  0.00172408
   58838.040  0.00170672
   59464.170  0.00170075
   60200.580  0.00168865
   60360.140  0.00167129
   60980.160  0.00165384
   61397.660  0.00163549
   61959.780  0.00161719
   62521.120  0.00159909
   63869.940  0.00158155
   64626.930  0.00156331
   65625.020  0.00155190
   66337.110  0.00154593
   66526.430  0.00152792
   67109.580  0.00151060
   67741.970  0.00149246
   70185.080  0.00148639
   71500.590  0.00146816
   72236.770  0.00146218
   73197.080  0.00144487
   74644.070  0.00143874
   75407.470  0.00142290
   76847.040  0.00141082
   77907.340  0.00139865
   78971.480  0.00138724
   80094.570  0.00137599
   81437.780  0.00137001
   82330.560  0.00136404
   84860.780  0.00135209
   85844.230  0.00134084
   87218.300  0.00133478
   88458.700  0.00132254
   90446.040  0.00131037
   90853.250  0.00129209
   91807.640  0.00128596
   92650.570  0.00126782
   94480.210  0.00125587
   96183.160  0.00124366
   97176.740  0.00123759
   98488.610  0.00123162
   99597.220  0.00121941
  101392.420  0.00120802
  102144.170  0.00118985
  103019.600  0.00117775
  103257.250  0.00116571
  105988.500  0.00115430
  107579.590  0.00114820
  109651.040  0.00113075
  111603.920  0.00111936
  111914.840  0.00110732
  112566.920  0.00109591
  114558.260  0.00108457
  115852.070  0.00107253
  116927.280  0.00106112
  117356.540  0.00104888
  118013.630  0.00103662
  118799.620  0.00102521
  120665.100  0.00101924
  121427.630  0.00100707
  121774.910  0.00099512
  123773.410  0.00098902
  124051.590  0.00097763
  126256.940  0.00096707
  127746.200  0.00095569
  129629.440  0.00094958
  131355.000  0.00093750
  133290.150  0.00092527
  133835.410  0.00091392
  134901.750  0.00090188
  137580.410  0.00089063
  140253.180  0.00087868
  140835.730  0.00086661
  141627.620  0.00085520
  142281.600  0.00084379
  145903.240  0.00083244
  146577.930  0.00082027
  147962.850  0.00080807
  149590.510  0.00079586
  150573.550  0.00078365
  151079.790  0.00077157
  151398.380  0.00075949
