# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:53:05.974791
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 05:53:05.974791 
#       usec        frac
     175.820  0.11277458
     176.360  0.11161609
     176.970  0.11045760
     177.580  0.10934367
     178.340  0.10822974
     178.820  0.10711580
     179.280  0.10600187
     179.730  0.10493250
     180.300  0.10386312
     180.850  0.10279374
     181.460  0.10172437
     182.060  0.10069955
     182.480  0.09967473
     183.020  0.09864991
     183.530  0.09762509
     184.020  0.09664483
     184.400  0.09566457
     184.730  0.09468431
     185.240  0.09370405
     185.800  0.09272379
     186.360  0.09178809
     186.950  0.09085238
     187.450  0.08991668
     188.140  0.08898097
     188.620  0.08808983
     189.070  0.08719868
     189.830  0.08630753
     190.670  0.08541639
     191.220  0.08452524
     191.790  0.08367865
     192.440  0.08283206
     193.120  0.08198547
     193.900  0.08113889
     194.410  0.08029230
     195.220  0.07944571
     195.750  0.07864368
     196.280  0.07784164
     196.710  0.07703961
     197.390  0.07623758
     198.350  0.07543555
     199.130  0.07467807
     199.570  0.07392060
     200.150  0.07316312
     200.560  0.07240565
     200.940  0.07164818
     201.330  0.07089070
     201.930  0.07017778
     202.380  0.06946487
     203.100  0.06875195
     203.880  0.06803903
     204.260  0.06732612
     204.630  0.06661320
     205.400  0.06594484
     206.090  0.06527648
     206.610  0.06460812
     207.430  0.06393976
     208.170  0.06327140
     208.650  0.06260304
     208.920  0.06193468
     209.500  0.06131088
     209.930  0.06068707
     210.800  0.06006327
     211.440  0.05943947
     211.940  0.05881567
     212.220  0.05819186
     212.500  0.05756806
     212.950  0.05698882
     213.720  0.05640957
     214.510  0.05583033
     215.530  0.05525108
     216.060  0.05467184
     216.510  0.05409259
     217.170  0.05351334
     217.740  0.05293410
     218.460  0.05239941
     219.350  0.05186472
     220.230  0.05133004
     220.560  0.05079535
     220.950  0.05026066
     221.720  0.04972597
     222.320  0.04919128
     223.060  0.04865660
     223.910  0.04816647
     224.300  0.04767634
     224.730  0.04718621
     225.400  0.04669607
     226.490  0.04620594
     227.900  0.04571581
     228.620  0.04522568
     229.370  0.04473555
     229.870  0.04424542
     230.620  0.04379985
     231.290  0.04335428
     231.670  0.04290870
     232.360  0.04246313
     232.710  0.04201756
     233.090  0.04157198
     233.910  0.04112641
     234.990  0.04068084
     235.400  0.04023526
     236.190  0.03978969
     236.480  0.03938867
     237.010  0.03898766
     237.330  0.03858664
     237.930  0.03818563
     238.910  0.03778461
     239.630  0.03738359
     240.140  0.03698258
     240.470  0.03658156
     240.660  0.03618055
     241.260  0.03577953
     242.090  0.03537851
     242.880  0.03502206
     243.490  0.03466560
     244.160  0.03430914
